Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
186,1637529513117,21/11/2021 21:18:33,1637529513060,0,21/11/2021 21:18:33,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,95,7,1,noTarget,Zone1,response_button_image,506.6999999284744,,,orangeSquare.png,1,0,1,0,,,,,7,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
187,1637529513596,21/11/2021 21:18:33,1637529513530,0,21/11/2021 21:18:33,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,95,7,2,target,Zone2,response_button_image,466.60000002384186,,,redSquare.png,1,0,1,0,,,,,7,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
188,1637529514070,21/11/2021 21:18:34,1637529514006,0,21/11/2021 21:18:34,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,106,7,1,noTarget,Zone1,response_button_image,467.2999999523163,,,orangeSquare.png,1,0,1,0,,,,,7,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
189,1637529514905,21/11/2021 21:18:34,1637529514853,0,21/11/2021 21:18:34,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,106,7,2,target,Zone2,response_button_image,844.2000000476837,,,redSquare.png,1,0,1,0,,,,,7,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
190,1637529515525,21/11/2021 21:18:35,1637529515392,0,21/11/2021 21:18:35,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,104,7,1,noTarget,Zone1,response_button_image,530,,,orangeSquare.png,1,0,1,0,,,,,7,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
191,1637529516304,21/11/2021 21:18:36,1637529516246,0,21/11/2021 21:18:36,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,104,7,2,target,Zone2,response_button_image,849.7999999523163,,,redSquare.png,1,0,1,0,,,,,7,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
192,1637529516791,21/11/2021 21:18:36,1637529516741,0,21/11/2021 21:18:36,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,93,7,1,noTarget,Zone1,response_button_image,483.2999999523163,,,orangeSquare.png,1,0,1,0,,,,,7,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
193,1637529517242,21/11/2021 21:18:37,1637529517199,0,21/11/2021 21:18:37,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,93,7,2,target,Zone2,response_button_image,455.2000000476837,,,redSquare.png,1,0,1,0,,,,,7,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
194,1637529517750,21/11/2021 21:18:37,1637529517686,0,21/11/2021 21:18:37,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,94,7,1,noTarget,Zone1,response_button_image,480.6999999284744,,,orangeSquare.png,1,0,1,0,,,,,7,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
195,1637529518256,21/11/2021 21:18:38,1637529518199,0,21/11/2021 21:18:38,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,94,7,2,target,Zone2,response_button_image,508.40000009536743,,,redSquare.png,1,0,1,0,,,,,7,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
196,1637529518789,21/11/2021 21:18:38,1637529518712,0,21/11/2021 21:18:38,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,101,7,1,noTarget,Zone1,response_button_image,506.2000000476837,,,orangeSquare.png,1,0,1,0,,,,,7,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
197,1637529519540,21/11/2021 21:18:39,1637529519476,0,21/11/2021 21:18:39,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,101,7,2,target,Zone2,response_button_image,759.1999999284744,,,redSquare.png,1,0,1,0,,,,,7,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
198,1637529520109,21/11/2021 21:18:40,1637529520063,0,21/11/2021 21:18:40,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,102,7,1,noTarget,Zone1,response_button_image,576.7000000476837,,,orangeSquare.png,1,0,1,0,,,,,7,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
199,1637529520732,21/11/2021 21:18:40,1637529520660,0,21/11/2021 21:18:40,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,102,7,2,target,Zone2,response_button_image,593.2999999523163,,,redSquare.png,1,0,1,0,,,,,7,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
200,1637529521250,21/11/2021 21:18:41,1637529521202,0,21/11/2021 21:18:41,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,96,7,1,noTarget,Zone1,response_button_image,532.2999999523163,,,orangeSquare.png,1,0,1,0,,,,,7,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
201,1637529521896,21/11/2021 21:18:41,1637529521791,0,21/11/2021 21:18:41,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,96,7,2,target,Zone2,response_button_image,586.3999999761581,,,redSquare.png,1,0,1,0,,,,,7,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
202,1637529522369,21/11/2021 21:18:42,1637529522323,0,21/11/2021 21:18:42,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,97,7,1,noTarget,Zone1,response_button_image,521.5,,,orangeSquare.png,1,0,1,0,,,,,7,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
203,1637529522988,21/11/2021 21:18:42,1637529522936,0,21/11/2021 21:18:42,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,97,7,2,target,Zone2,response_button_image,608.6000000238419,,,redSquare.png,1,0,1,0,,,,,7,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
204,1637529523499,21/11/2021 21:18:43,1637529523432,0,21/11/2021 21:18:43,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,103,7,1,noTarget,Zone1,response_button_image,490.60000002384186,,,orangeSquare.png,1,0,1,0,,,,,7,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
205,1637529524207,21/11/2021 21:18:44,1637529524150,0,21/11/2021 21:18:44,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,103,7,2,target,Zone2,response_button_image,712.8999999761581,,,redSquare.png,1,0,1,0,,,,,7,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
206,1637529524661,21/11/2021 21:18:44,1637529524599,0,21/11/2021 21:18:44,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,105,7,1,noTarget,Zone1,response_button_image,438.89999997615814,,,orangeSquare.png,1,0,1,0,,,,,7,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
207,1637529525381,21/11/2021 21:18:45,1637529525332,0,21/11/2021 21:18:45,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,105,7,2,target,Zone2,response_button_image,728,,,redSquare.png,1,0,1,0,,,,,7,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
208,1637529525834,21/11/2021 21:18:45,1637529525784,0,21/11/2021 21:18:45,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,107,7,1,noTarget,Zone1,response_button_image,444.6999999284744,,,orangeSquare.png,1,0,1,0,,,,,7,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
209,1637529526585,21/11/2021 21:18:46,1637529526537,0,21/11/2021 21:18:46,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,107,7,2,target,Zone2,response_button_image,748.2000000476837,,,redSquare.png,1,0,1,0,,,,,7,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
210,1637529527117,21/11/2021 21:18:47,1637529527042,0,21/11/2021 21:18:47,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,98,7,1,noTarget,Zone1,response_button_image,496.2999999523163,,,orangeSquare.png,1,0,1,0,,,,,7,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
211,1637529527602,21/11/2021 21:18:47,1637529527555,0,21/11/2021 21:18:47,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,98,7,2,target,Zone2,response_button_image,508.60000002384186,,,redSquare.png,1,0,1,0,,,,,7,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
212,1637529528168,21/11/2021 21:18:48,1637529528069,0,21/11/2021 21:18:48,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,99,7,1,noTarget,Zone1,response_button_image,508.39999997615814,,,orangeSquare.png,1,0,1,0,,,,,7,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
213,1637529528715,21/11/2021 21:18:48,1637529528656,0,21/11/2021 21:18:48,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,99,7,2,target,Zone2,response_button_image,581.6999999284744,,,redSquare.png,1,0,1,0,,,,,7,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
214,1637529529171,21/11/2021 21:18:49,1637529529133,0,21/11/2021 21:18:49,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,108,8,1,noTarget,Zone1,response_button_image,467.39999997615814,,,orangeSquare.png,1,0,1,0,,,,,8,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
215,1637529529715,21/11/2021 21:18:49,1637529529619,0,21/11/2021 21:18:49,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,108,8,2,target,Zone2,response_button_image,482.09999990463257,,,redSquare.png,1,0,1,0,,,,,8,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
216,1637529530112,21/11/2021 21:18:50,1637529530049,0,21/11/2021 21:18:50,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,109,8,1,noTarget,Zone1,response_button_image,425.1999999284744,,,orangeSquare.png,1,0,1,0,,,,,8,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
217,1637529530565,21/11/2021 21:18:50,1637529530507,0,21/11/2021 21:18:50,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,109,8,2,target,Zone2,response_button_image,454,,,redSquare.png,1,0,1,0,,,,,8,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
218,1637529530981,21/11/2021 21:18:50,1637529530929,0,21/11/2021 21:18:50,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,117,8,1,noTarget,Zone1,response_button_image,416.7000000476837,,,orangeSquare.png,1,0,1,0,,,,,8,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
219,1637529531503,21/11/2021 21:18:51,1637529531453,0,21/11/2021 21:18:51,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,117,8,2,target,Zone2,response_button_image,521.2999999523163,,,redSquare.png,1,0,1,0,,,,,8,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
220,1637529531877,21/11/2021 21:18:51,1637529531840,0,21/11/2021 21:18:51,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,116,8,1,noTarget,Zone1,response_button_image,381.5,,,orangeSquare.png,1,0,1,0,,,,,8,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
221,1637529532643,21/11/2021 21:18:52,1637529532565,0,21/11/2021 21:18:52,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,116,8,2,target,Zone2,response_button_image,722.0999999046326,,,redSquare.png,1,0,1,0,,,,,8,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
222,1637529533002,21/11/2021 21:18:53,1637529532950,0,21/11/2021 21:18:52,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,115,8,1,noTarget,Zone1,response_button_image,380.2000000476837,,,orangeSquare.png,1,0,1,0,,,,,8,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
223,1637529533471,21/11/2021 21:18:53,1637529533419,0,21/11/2021 21:18:53,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,115,8,2,target,Zone2,response_button_image,466.10000002384186,,,redSquare.png,1,0,1,0,,,,,8,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
224,1637529534055,21/11/2021 21:18:54,1637529533999,0,21/11/2021 21:18:53,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,121,8,1,noTarget,Zone1,response_button_image,572.1000000238419,,,orangeSquare.png,1,0,1,0,,,,,8,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
225,1637529534841,21/11/2021 21:18:54,1637529534787,0,21/11/2021 21:18:54,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,121,8,2,target,Zone2,response_button_image,785.2999999523163,,,redSquare.png,1,0,1,0,,,,,8,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
226,1637529535195,21/11/2021 21:18:55,1637529535165,0,21/11/2021 21:18:55,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,119,8,1,noTarget,Zone1,response_button_image,371.39999997615814,,,orangeSquare.png,1,0,1,0,,,,,8,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
227,1637529536013,21/11/2021 21:18:56,1637529535982,0,21/11/2021 21:18:55,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,119,8,2,target,Zone2,response_button_image,812.5999999046326,,,redSquare.png,1,0,1,0,,,,,8,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
228,1637529536482,21/11/2021 21:18:56,1637529536403,0,21/11/2021 21:18:56,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,114,8,1,noTarget,Zone1,response_button_image,416.10000002384186,,,orangeSquare.png,1,0,1,0,,,,,8,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
229,1637529537015,21/11/2021 21:18:57,1637529536983,0,21/11/2021 21:18:56,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,114,8,2,target,Zone2,response_button_image,577.1000000238419,,,redSquare.png,1,0,1,0,,,,,8,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
230,1637529537489,21/11/2021 21:18:57,1637529537396,0,21/11/2021 21:18:57,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,122,8,1,noTarget,Zone1,response_button_image,406.5,,,orangeSquare.png,1,0,1,0,,,,,8,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
231,1637529538171,21/11/2021 21:18:58,1637529538105,0,21/11/2021 21:18:58,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,122,8,2,target,Zone2,response_button_image,705.8999999761581,,,redSquare.png,1,0,1,0,,,,,8,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
232,1637529538573,21/11/2021 21:18:58,1637529538488,0,21/11/2021 21:18:58,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,113,8,1,noTarget,Zone1,response_button_image,378.10000002384186,,,orangeSquare.png,1,0,1,0,,,,,8,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
233,1637529539077,21/11/2021 21:18:59,1637529539039,0,21/11/2021 21:18:59,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,113,8,2,target,Zone2,response_button_image,547.7999999523163,,,redSquare.png,1,0,1,0,,,,,8,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
234,1637529539838,21/11/2021 21:18:59,1637529539481,0,21/11/2021 21:18:59,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,111,8,1,noTarget,Zone1,response_button_image,435.89999997615814,,,orangeSquare.png,1,0,1,0,,,,,8,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
235,1637529540219,21/11/2021 21:19:00,1637529540162,0,21/11/2021 21:19:00,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,111,8,2,target,Zone2,response_button_image,676.1999999284744,,,redSquare.png,1,0,1,0,,,,,8,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
236,1637529540573,21/11/2021 21:19:00,1637529540529,0,21/11/2021 21:19:00,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,120,8,1,noTarget,Zone1,response_button_image,361.1999999284744,,,orangeSquare.png,1,0,1,0,,,,,8,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
237,1637529541328,21/11/2021 21:19:01,1637529541228,0,21/11/2021 21:19:01,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,120,8,2,target,Zone2,response_button_image,694.8999999761581,,,redSquare.png,1,0,1,0,,,,,8,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
238,1637529541660,21/11/2021 21:19:01,1637529541577,0,21/11/2021 21:19:01,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,110,8,1,noTarget,Zone1,response_button_image,340.39999997615814,,,orangeSquare.png,1,0,1,0,,,,,8,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
239,1637529542046,21/11/2021 21:19:02,1637529541990,0,21/11/2021 21:19:01,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,110,8,2,target,Zone2,response_button_image,409.2000000476837,,,redSquare.png,1,0,1,0,,,,,8,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
240,1637529542422,21/11/2021 21:19:02,1637529542367,0,21/11/2021 21:19:02,53563,20,task-sgnv,,17361059,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,112,8,1,noTarget,Zone1,response_button_image,372.7000000476837,,,orangeSquare.png,1,0,1,0,,,,,8,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
