Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
169,1628362031940,07/08/2021 18:47:11,1628362028691,1,07/08/2021 19:47:08,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,79,6,2,target,Zone2,response_button_image,926,,,redSquare.png,1,0,1,0,,,,,6,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
170,1628362033268,07/08/2021 18:47:13,1628362030025,1,07/08/2021 19:47:10,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,90,6,1,noTarget,Zone1,response_button_image,1323,,,orangeSquare.png,1,0,1,0,,,,,6,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
171,1628362034638,07/08/2021 18:47:14,1628362031396,1,07/08/2021 19:47:11,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,90,6,2,target,Zone2,response_button_image,1362,,,redSquare.png,1,0,1,0,,,,,6,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
172,1628362036034,07/08/2021 18:47:16,1628362032763,1,07/08/2021 19:47:12,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,80,6,1,noTarget,Zone1,response_button_image,1358,,,orangeSquare.png,1,0,1,0,,,,,6,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
173,1628362037095,07/08/2021 18:47:17,1628362033841,1,07/08/2021 19:47:13,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,80,6,2,target,Zone2,response_button_image,1070,,,redSquare.png,1,0,1,0,,,,,6,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
174,1628362038646,07/08/2021 18:47:18,1628362035403,1,07/08/2021 19:47:15,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,78,6,1,noTarget,Zone1,response_button_image,1551,,,orangeSquare.png,1,0,1,0,,,,,6,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
175,1628362039678,07/08/2021 18:47:19,1628362036423,1,07/08/2021 19:47:16,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,78,6,2,target,Zone2,response_button_image,1014,,,redSquare.png,1,0,1,0,,,,,6,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
176,1628362040991,07/08/2021 18:47:20,1628362037739,1,07/08/2021 19:47:17,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,91,6,1,noTarget,Zone1,response_button_image,1306,,,orangeSquare.png,1,0,1,0,,,,,6,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
177,1628362042476,07/08/2021 18:47:22,1628362039227,1,07/08/2021 19:47:19,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,91,6,2,target,Zone2,response_button_image,1481,,,redSquare.png,1,0,1,0,,,,,6,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
178,1628362044079,07/08/2021 18:47:24,1628362040831,1,07/08/2021 19:47:20,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,85,6,1,noTarget,Zone1,response_button_image,1592,,,orangeSquare.png,1,0,1,0,,,,,6,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
179,1628362045592,07/08/2021 18:47:25,1628362042320,1,07/08/2021 19:47:22,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,85,6,2,target,Zone2,response_button_image,1481,,,redSquare.png,1,0,1,0,,,,,6,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
180,1628362047003,07/08/2021 18:47:27,1628362043749,1,07/08/2021 19:47:23,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,88,6,1,noTarget,Zone1,response_button_image,1418,,,orangeSquare.png,1,0,1,0,,,,,6,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
181,1628362048893,07/08/2021 18:47:28,1628362045629,1,07/08/2021 19:47:25,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,88,6,2,target,Zone2,response_button_image,1873,,,redSquare.png,1,0,1,0,,,,,6,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
182,1628362050256,07/08/2021 18:47:30,1628362046996,1,07/08/2021 19:47:26,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,87,6,1,noTarget,Zone1,response_button_image,1358,,,orangeSquare.png,1,0,1,0,,,,,6,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
183,1628362051349,07/08/2021 18:47:31,1628362048087,1,07/08/2021 19:47:28,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,87,6,2,target,Zone2,response_button_image,1084,,,redSquare.png,1,0,1,0,,,,,6,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
184,1628362052491,07/08/2021 18:47:32,1628362049239,1,07/08/2021 19:47:29,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,97,7,1,noTarget,Zone1,response_button_image,1141,,,orangeSquare.png,1,0,1,0,,,,,7,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
185,1628362053476,07/08/2021 18:47:33,1628362050229,1,07/08/2021 19:47:30,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,97,7,2,target,Zone2,response_button_image,984,,,redSquare.png,1,0,1,0,,,,,7,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
186,1628362054775,07/08/2021 18:47:34,1628362051514,1,07/08/2021 19:47:31,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,93,7,1,noTarget,Zone1,response_button_image,1274,,,orangeSquare.png,1,0,1,0,,,,,7,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
187,1628362055804,07/08/2021 18:47:35,1628362052557,1,07/08/2021 19:47:32,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,93,7,2,target,Zone2,response_button_image,1037,,,redSquare.png,1,0,1,0,,,,,7,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
188,1628362057461,07/08/2021 18:47:37,1628362054208,1,07/08/2021 19:47:34,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,106,7,1,noTarget,Zone1,response_button_image,1640,,,orangeSquare.png,1,0,1,0,,,,,7,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
189,1628362058978,07/08/2021 18:47:38,1628362055727,1,07/08/2021 19:47:35,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,106,7,2,target,Zone2,response_button_image,1511,,,redSquare.png,1,0,1,0,,,,,7,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
190,1628362060450,07/08/2021 18:47:40,1628362057199,1,07/08/2021 19:47:37,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,96,7,1,noTarget,Zone1,response_button_image,1461,,,orangeSquare.png,1,0,1,0,,,,,7,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
191,1628362061760,07/08/2021 18:47:41,1628362058507,1,07/08/2021 19:47:38,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,96,7,2,target,Zone2,response_button_image,1302,,,redSquare.png,1,0,1,0,,,,,7,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
192,1628362063346,07/08/2021 18:47:43,1628362060099,1,07/08/2021 19:47:40,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,103,7,1,noTarget,Zone1,response_button_image,1581,,,orangeSquare.png,1,0,1,0,,,,,7,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
193,1628362064662,07/08/2021 18:47:44,1628362061418,1,07/08/2021 19:47:41,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,103,7,2,target,Zone2,response_button_image,1313,,,redSquare.png,1,0,1,0,,,,,7,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
194,1628362067331,07/08/2021 18:47:47,1628362064081,1,07/08/2021 19:47:44,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,94,7,1,noTarget,Zone1,response_button_image,2651,,,orangeSquare.png,1,0,1,0,,,,,7,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
195,1628362068412,07/08/2021 18:47:48,1628362065157,1,07/08/2021 19:47:45,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,94,7,2,target,Zone2,response_button_image,1069,,,redSquare.png,1,0,1,0,,,,,7,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
196,1628362069558,07/08/2021 18:47:49,1628362066310,1,07/08/2021 19:47:46,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,99,7,1,noTarget,Zone1,response_button_image,1141,,,orangeSquare.png,1,0,1,0,,,,,7,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
197,1628362070620,07/08/2021 18:47:50,1628362067363,1,07/08/2021 19:47:47,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,99,7,2,target,Zone2,response_button_image,1047,,,redSquare.png,1,0,1,0,,,,,7,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
198,1628362071886,07/08/2021 18:47:51,1628362068636,1,07/08/2021 19:47:48,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,104,7,1,noTarget,Zone1,response_button_image,1263,,,orangeSquare.png,1,0,1,0,,,,,7,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
199,1628362073137,07/08/2021 18:47:53,1628362069899,1,07/08/2021 19:47:49,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,104,7,2,target,Zone2,response_button_image,1256,,,redSquare.png,1,0,1,0,,,,,7,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
200,1628362074401,07/08/2021 18:47:54,1628362071149,1,07/08/2021 19:47:51,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,107,7,1,noTarget,Zone1,response_button_image,1238,,,orangeSquare.png,1,0,1,0,,,,,7,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
201,1628362075975,07/08/2021 18:47:55,1628362072727,1,07/08/2021 19:47:52,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,107,7,2,target,Zone2,response_button_image,1573,,,redSquare.png,1,0,1,0,,,,,7,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
202,1628362077279,07/08/2021 18:47:57,1628362074029,1,07/08/2021 19:47:54,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,101,7,1,noTarget,Zone1,response_button_image,1291,,,orangeSquare.png,1,0,1,0,,,,,7,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
203,1628362078712,07/08/2021 18:47:58,1628362075459,1,07/08/2021 19:47:55,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,101,7,2,target,Zone2,response_button_image,1424,,,redSquare.png,1,0,1,0,,,,,7,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
204,1628362080449,07/08/2021 18:48:00,1628362077198,1,07/08/2021 19:47:57,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,98,7,1,noTarget,Zone1,response_button_image,1729,,,orangeSquare.png,1,0,1,0,,,,,7,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
205,1628362081603,07/08/2021 18:48:01,1628362078347,1,07/08/2021 19:47:58,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,98,7,2,target,Zone2,response_button_image,1140,,,redSquare.png,1,0,1,0,,,,,7,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
206,1628362082696,07/08/2021 18:48:02,1628362079441,1,07/08/2021 19:47:59,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,100,7,1,noTarget,Zone1,response_button_image,1081,,,orangeSquare.png,1,0,1,0,,,,,7,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
207,1628362083951,07/08/2021 18:48:03,1628362080688,1,07/08/2021 19:48:00,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,100,7,2,target,Zone2,response_button_image,1238,,,redSquare.png,1,0,1,0,,,,,7,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
208,1628362085200,07/08/2021 18:48:05,1628362081948,1,07/08/2021 19:48:01,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,105,7,1,noTarget,Zone1,response_button_image,1246,,,orangeSquare.png,1,0,1,0,,,,,7,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
209,1628362086505,07/08/2021 18:48:06,1628362083249,1,07/08/2021 19:48:03,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,105,7,2,target,Zone2,response_button_image,1295,,,redSquare.png,1,0,1,0,,,,,7,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
210,1628362087835,07/08/2021 18:48:07,1628362084564,1,07/08/2021 19:48:04,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,102,7,1,noTarget,Zone1,response_button_image,1303,,,orangeSquare.png,1,0,1,0,,,,,7,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
211,1628362088896,07/08/2021 18:48:08,1628362085639,1,07/08/2021 19:48:05,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,102,7,2,target,Zone2,response_button_image,1068,,,redSquare.png,1,0,1,0,,,,,7,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
212,1628362090430,07/08/2021 18:48:10,1628362087177,1,07/08/2021 19:48:07,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,95,7,1,noTarget,Zone1,response_button_image,1526,,,orangeSquare.png,1,0,1,0,,,,,7,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
213,1628362091699,07/08/2021 18:48:11,1628362088431,1,07/08/2021 19:48:08,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,95,7,2,target,Zone2,response_button_image,1248,,,redSquare.png,1,0,1,0,,,,,7,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
214,1628362093299,07/08/2021 18:48:13,1628362090037,1,07/08/2021 19:48:10,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,117,8,1,noTarget,Zone1,response_button_image,1593,,,orangeSquare.png,1,0,1,0,,,,,8,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
215,1628362094440,07/08/2021 18:48:14,1628362091194,1,07/08/2021 19:48:11,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,117,8,2,target,Zone2,response_button_image,1149,,,redSquare.png,1,0,1,0,,,,,8,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
216,1628362096024,07/08/2021 18:48:16,1628362092767,1,07/08/2021 19:48:12,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,122,8,1,noTarget,Zone1,response_button_image,1563,,,orangeSquare.png,1,0,1,0,,,,,8,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
217,1628362097274,07/08/2021 18:48:17,1628362094016,1,07/08/2021 19:48:14,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,122,8,2,target,Zone2,response_button_image,1243,,,redSquare.png,1,0,1,0,,,,,8,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
218,1628362098427,07/08/2021 18:48:18,1628362095171,1,07/08/2021 19:48:15,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,118,8,1,noTarget,Zone1,response_button_image,1144,,,orangeSquare.png,1,0,1,0,,,,,8,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
219,1628362099615,07/08/2021 18:48:19,1628362096344,1,07/08/2021 19:48:16,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,118,8,2,target,Zone2,response_button_image,1164,,,redSquare.png,1,0,1,0,,,,,8,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
220,1628362100695,07/08/2021 18:48:20,1628362097447,1,07/08/2021 19:48:17,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,120,8,1,noTarget,Zone1,response_button_image,1090,,,orangeSquare.png,1,0,1,0,,,,,8,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
221,1628362101912,07/08/2021 18:48:21,1628362098658,1,07/08/2021 19:48:18,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,120,8,2,target,Zone2,response_button_image,1204,,,redSquare.png,1,0,1,0,,,,,8,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
222,1628362103170,07/08/2021 18:48:23,1628362099899,1,07/08/2021 19:48:19,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,114,8,1,noTarget,Zone1,response_button_image,1230,,,orangeSquare.png,1,0,1,0,,,,,8,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
223,1628362104280,07/08/2021 18:48:24,1628362101021,1,07/08/2021 19:48:21,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,114,8,2,target,Zone2,response_button_image,1115,,,redSquare.png,1,0,1,0,,,,,8,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
224,1628362105576,07/08/2021 18:48:25,1628362102335,1,07/08/2021 19:48:22,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,116,8,1,noTarget,Zone1,response_button_image,1303,,,orangeSquare.png,1,0,1,0,,,,,8,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
225,1628362107373,07/08/2021 18:48:27,1628362103992,1,07/08/2021 19:48:23,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,116,8,2,target,Zone2,response_button_image,1650,,,redSquare.png,1,0,1,0,,,,,8,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
226,1628362109358,07/08/2021 18:48:29,1628362106099,1,07/08/2021 19:48:26,53563,19,task-hg5t,,14947817,aabkpjmi,4448050,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,113,8,1,noTarget,Zone1,response_button_image,2095,,,orangeSquare.png,1,0,1,0,,,,,8,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
