Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
130,1634208868036,14/10/2021 10:54:28,1634208867895,1,14/10/2021 11:54:27,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,68,5,1,noTarget,Zone1,response_button_image,736,,,orangeSquare.png,1,0,1,0,,,,,5,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
131,1634208868864,14/10/2021 10:54:28,1634208868780,1,14/10/2021 11:54:28,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,68,5,2,target,Zone2,response_button_image,878,,,redSquare.png,1,0,1,0,,,,,5,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
132,1634208869745,14/10/2021 10:54:29,1634208869659,1,14/10/2021 11:54:29,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,72,5,1,noTarget,Zone1,response_button_image,864,,,orangeSquare.png,1,0,1,0,,,,,5,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
133,1634208870427,14/10/2021 10:54:30,1634208870328,1,14/10/2021 11:54:30,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,72,5,2,target,Zone2,response_button_image,660,,,redSquare.png,1,0,1,0,,,,,5,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
134,1634208871286,14/10/2021 10:54:31,1634208871215,1,14/10/2021 11:54:31,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,75,5,1,noTarget,Zone1,response_button_image,872.9999999999709,,,orangeSquare.png,1,0,1,0,,,,,5,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
135,1634208872231,14/10/2021 10:54:32,1634208872134,1,14/10/2021 11:54:32,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,75,5,2,target,Zone2,response_button_image,910.0000000000291,,,redSquare.png,1,0,1,0,,,,,5,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
136,1634208873036,14/10/2021 10:54:33,1634208872948,1,14/10/2021 11:54:32,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,70,5,1,noTarget,Zone1,response_button_image,802,,,orangeSquare.png,1,0,1,0,,,,,5,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
137,1634208873928,14/10/2021 10:54:33,1634208873825,1,14/10/2021 11:54:33,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,70,5,2,target,Zone2,response_button_image,868.0000000000291,,,redSquare.png,1,0,1,0,,,,,5,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
138,1634208876209,14/10/2021 10:54:36,1634208876084,1,14/10/2021 11:54:36,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,77,5,1,noTarget,Zone1,response_button_image,2245,,,orangeSquare.png,1,0,1,0,,,,,5,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
139,1634208877240,14/10/2021 10:54:37,1634208877146,1,14/10/2021 11:54:37,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,77,5,2,target,Zone2,response_button_image,1053.999999999971,,,redSquare.png,1,0,1,0,,,,,5,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
140,1634208878178,14/10/2021 10:54:38,1634208878050,1,14/10/2021 11:54:38,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,66,5,1,noTarget,Zone1,response_button_image,891.0000000000291,,,orangeSquare.png,1,0,1,0,,,,,5,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
141,1634208878966,14/10/2021 10:54:38,1634208878879,1,14/10/2021 11:54:38,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,66,5,2,target,Zone2,response_button_image,819,,,redSquare.png,1,0,1,0,,,,,5,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
142,1634208880028,14/10/2021 10:54:40,1634208879911,1,14/10/2021 11:54:39,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,74,5,1,noTarget,Zone1,response_button_image,1018,,,orangeSquare.png,1,0,1,0,,,,,5,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
143,1634208880871,14/10/2021 10:54:40,1634208880781,1,14/10/2021 11:54:40,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,74,5,2,target,Zone2,response_button_image,861.9999999999709,,,redSquare.png,1,0,1,0,,,,,5,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
144,1634208883513,14/10/2021 10:54:43,1634208883215,1,14/10/2021 11:54:43,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,73,5,1,noTarget,Zone1,response_button_image,2420.999999999971,,,orangeSquare.png,1,0,1,0,,,,,5,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
145,1634208884166,14/10/2021 10:54:44,1634208884005,1,14/10/2021 11:54:44,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,73,5,2,target,Zone2,response_button_image,780.9999999999709,,,redSquare.png,1,0,1,0,,,,,5,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
146,1634208885236,14/10/2021 10:54:45,1634208885133,1,14/10/2021 11:54:45,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,65,5,1,noTarget,Zone1,response_button_image,1115.000000000029,,,orangeSquare.png,1,0,1,0,,,,,5,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
147,1634208886192,14/10/2021 10:54:46,1634208886052,1,14/10/2021 11:54:46,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,65,5,2,target,Zone2,response_button_image,909,,,redSquare.png,1,0,1,0,,,,,5,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
148,1634208888161,14/10/2021 10:54:48,1634208887439,1,14/10/2021 11:54:47,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,64,5,1,noTarget,Zone1,response_button_image,1372,,,orangeSquare.png,1,0,1,0,,,,,5,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
149,1634208888317,14/10/2021 10:54:48,1634208888116,1,14/10/2021 11:54:48,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,64,5,2,target,Zone2,response_button_image,668,,,redSquare.png,1,0,1,0,,,,,5,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
150,1634208889254,14/10/2021 10:54:49,1634208889115,1,14/10/2021 11:54:49,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,76,5,1,noTarget,Zone1,response_button_image,987.9999999999709,,,orangeSquare.png,1,0,1,0,,,,,5,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
151,1634208890410,14/10/2021 10:54:50,1634208890316,1,14/10/2021 11:54:50,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,76,5,2,target,Zone2,response_button_image,1193,,,redSquare.png,1,0,1,0,,,,,5,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
152,1634208891719,14/10/2021 10:54:51,1634208891614,1,14/10/2021 11:54:51,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,71,5,1,noTarget,Zone1,response_button_image,1282.999999999971,,,orangeSquare.png,1,0,1,0,,,,,5,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
153,1634208892739,14/10/2021 10:54:52,1634208892645,1,14/10/2021 11:54:52,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,71,5,2,target,Zone2,response_button_image,1023,,,redSquare.png,1,0,1,0,,,,,5,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
154,1634208893791,14/10/2021 10:54:53,1634208893677,1,14/10/2021 11:54:53,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,92,6,1,noTarget,Zone1,response_button_image,1018.9999999999709,,,orangeSquare.png,1,0,1,0,,,,,6,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
155,1634208894697,14/10/2021 10:54:54,1634208894604,1,14/10/2021 11:54:54,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,92,6,2,target,Zone2,response_button_image,919,,,redSquare.png,1,0,1,0,,,,,6,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
156,1634208895536,14/10/2021 10:54:55,1634208895435,1,14/10/2021 11:54:55,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,87,6,1,noTarget,Zone1,response_button_image,818,,,orangeSquare.png,1,0,1,0,,,,,6,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
157,1634208896258,14/10/2021 10:54:56,1634208896176,1,14/10/2021 11:54:56,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,87,6,2,target,Zone2,response_button_image,732,,,redSquare.png,1,0,1,0,,,,,6,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
158,1634208897274,14/10/2021 10:54:57,1634208897144,1,14/10/2021 11:54:57,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,88,6,1,noTarget,Zone1,response_button_image,953,,,orangeSquare.png,1,0,1,0,,,,,6,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
159,1634208898531,14/10/2021 10:54:58,1634208898377,1,14/10/2021 11:54:58,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,88,6,2,target,Zone2,response_button_image,1225.000000000029,,,redSquare.png,1,0,1,0,,,,,6,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
160,1634208899548,14/10/2021 10:54:59,1634208899352,1,14/10/2021 11:54:59,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,79,6,1,noTarget,Zone1,response_button_image,961,,,orangeSquare.png,1,0,1,0,,,,,6,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
161,1634208899970,14/10/2021 10:54:59,1634208899876,1,14/10/2021 11:54:59,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,79,6,2,target,Zone2,response_button_image,517,,,redSquare.png,1,0,1,0,,,,,6,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
162,1634208900880,14/10/2021 10:55:00,1634208900604,1,14/10/2021 11:55:00,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,81,6,1,noTarget,Zone1,response_button_image,713,,,orangeSquare.png,1,0,1,0,,,,,6,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
163,1634208901445,14/10/2021 10:55:01,1634208901351,1,14/10/2021 11:55:01,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,81,6,2,target,Zone2,response_button_image,740,,,redSquare.png,1,0,1,0,,,,,6,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
164,1634208902624,14/10/2021 10:55:02,1634208902527,1,14/10/2021 11:55:02,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,91,6,1,noTarget,Zone1,response_button_image,1162,,,orangeSquare.png,1,0,1,0,,,,,6,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
165,1634208903549,14/10/2021 10:55:03,1634208903464,1,14/10/2021 11:55:03,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,91,6,2,target,Zone2,response_button_image,928,,,redSquare.png,1,0,1,0,,,,,6,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
166,1634208904722,14/10/2021 10:55:04,1634208904649,1,14/10/2021 11:55:04,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,78,6,1,noTarget,Zone1,response_button_image,1172,,,orangeSquare.png,1,0,1,0,,,,,6,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
167,1634208905512,14/10/2021 10:55:05,1634208905390,1,14/10/2021 11:55:05,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,78,6,2,target,Zone2,response_button_image,732.9999999999709,,,redSquare.png,1,0,1,0,,,,,6,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
168,1634208906221,14/10/2021 10:55:06,1634208906124,1,14/10/2021 11:55:06,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,90,6,1,noTarget,Zone1,response_button_image,719,,,orangeSquare.png,1,0,1,0,,,,,6,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
169,1634208907591,14/10/2021 10:55:07,1634208907204,1,14/10/2021 11:55:07,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,90,6,2,target,Zone2,response_button_image,1071,,,redSquare.png,1,0,1,0,,,,,6,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
170,1634208908372,14/10/2021 10:55:08,1634208908232,1,14/10/2021 11:55:08,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,80,6,1,noTarget,Zone1,response_button_image,1015,,,orangeSquare.png,1,0,1,0,,,,,6,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
171,1634208909069,14/10/2021 10:55:09,1634208908881,1,14/10/2021 11:55:08,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,80,6,2,target,Zone2,response_button_image,642,,,redSquare.png,1,0,1,0,,,,,6,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
172,1634208909988,14/10/2021 10:55:09,1634208909858,1,14/10/2021 11:55:09,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,84,6,1,noTarget,Zone1,response_button_image,964,,,orangeSquare.png,1,0,1,0,,,,,6,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
173,1634208910631,14/10/2021 10:55:10,1634208910543,1,14/10/2021 11:55:10,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,84,6,2,target,Zone2,response_button_image,676,,,redSquare.png,1,0,1,0,,,,,6,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
174,1634208911585,14/10/2021 10:55:11,1634208911326,1,14/10/2021 11:55:11,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,89,6,1,noTarget,Zone1,response_button_image,770,,,orangeSquare.png,1,0,1,0,,,,,6,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
175,1634208912414,14/10/2021 10:55:12,1634208912137,1,14/10/2021 11:55:12,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,89,6,2,target,Zone2,response_button_image,803,,,redSquare.png,1,0,1,0,,,,,6,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
176,1634208913054,14/10/2021 10:55:13,1634208912953,1,14/10/2021 11:55:12,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,83,6,1,noTarget,Zone1,response_button_image,801.9999999999709,,,orangeSquare.png,1,0,1,0,,,,,6,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
177,1634208913948,14/10/2021 10:55:13,1634208913831,1,14/10/2021 11:55:13,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,83,6,2,target,Zone2,response_button_image,869.9999999999709,,,redSquare.png,1,0,1,0,,,,,6,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
178,1634208914627,14/10/2021 10:55:14,1634208914533,1,14/10/2021 11:55:14,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,86,6,1,noTarget,Zone1,response_button_image,689,,,orangeSquare.png,1,0,1,0,,,,,6,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
179,1634208915602,14/10/2021 10:55:15,1634208915516,1,14/10/2021 11:55:15,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,86,6,2,target,Zone2,response_button_image,973,,,redSquare.png,1,0,1,0,,,,,6,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
180,1634208916571,14/10/2021 10:55:16,1634208916467,1,14/10/2021 11:55:16,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,82,6,1,noTarget,Zone1,response_button_image,937,,,orangeSquare.png,1,0,1,0,,,,,6,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
181,1634208917265,14/10/2021 10:55:17,1634208917177,1,14/10/2021 11:55:17,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,82,6,2,target,Zone2,response_button_image,701,,,redSquare.png,1,0,1,0,,,,,6,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
182,1634208918299,14/10/2021 10:55:18,1634208918194,1,14/10/2021 11:55:18,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,85,6,1,noTarget,Zone1,response_button_image,1005,,,orangeSquare.png,1,0,1,0,,,,,6,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
183,1634208919034,14/10/2021 10:55:19,1634208918918,1,14/10/2021 11:55:18,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,85,6,2,target,Zone2,response_button_image,716,,,redSquare.png,1,0,1,0,,,,,6,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
184,1634208920087,14/10/2021 10:55:20,1634208919952,1,14/10/2021 11:55:19,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,94,7,1,noTarget,Zone1,response_button_image,1019.9999999999709,,,orangeSquare.png,1,0,1,0,,,,,7,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
185,1634208920699,14/10/2021 10:55:20,1634208920555,1,14/10/2021 11:55:20,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,94,7,2,target,Zone2,response_button_image,594,,,redSquare.png,1,0,1,0,,,,,7,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
186,1634208921722,14/10/2021 10:55:21,1634208921537,1,14/10/2021 11:55:21,53563,20,task-p5uw,,16377839,BLIND,4848619,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1440x900,1440x848,,Fitts's Law,8,bothFirst,152,Right,152,Right,,,,,right,right,93,7,1,noTarget,Zone1,response_button_image,970,,,orangeSquare.png,1,0,1,0,,,,,7,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
