Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
57,1627135085908,24/07/2021 13:58:05,1627135086383,1,24/07/2021 14:58:06,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,26,2,1,noTarget,Zone1,response_button_image,632,,,orangeSquare.png,1,0,1,0,,,,,2,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
58,1627135086431,24/07/2021 13:58:06,1627135086908,1,24/07/2021 14:58:06,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,26,2,2,target,Zone2,response_button_image,521,,,redSquare.png,1,0,1,0,,,,,2,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
59,1627135086984,24/07/2021 13:58:06,1627135087458,1,24/07/2021 14:58:07,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,19,2,1,noTarget,Zone1,response_button_image,546,,,orangeSquare.png,1,0,1,0,,,,,2,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
60,1627135087515,24/07/2021 13:58:07,1627135087998,1,24/07/2021 14:58:07,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,19,2,2,target,Zone2,response_button_image,536,,,redSquare.png,1,0,1,0,,,,,2,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
61,1627135088165,24/07/2021 13:58:08,1627135088639,1,24/07/2021 14:58:08,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,18,2,1,noTarget,Zone1,response_button_image,635,,,orangeSquare.png,1,0,1,0,,,,,2,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
62,1627135088633,24/07/2021 13:58:08,1627135089088,1,24/07/2021 14:58:09,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,18,2,2,target,Zone2,response_button_image,445,,,redSquare.png,1,0,1,0,,,,,2,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
63,1627135089207,24/07/2021 13:58:09,1627135089678,1,24/07/2021 14:58:09,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,35,3,1,noTarget,Zone1,response_button_image,584,,,orangeSquare.png,1,0,1,0,,,,,3,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
64,1627135089993,24/07/2021 13:58:09,1627135090465,1,24/07/2021 14:58:10,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,35,3,2,target,Zone2,response_button_image,785,,,redSquare.png,1,0,1,0,,,,,3,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
65,1627135090632,24/07/2021 13:58:10,1627135091110,1,24/07/2021 14:58:11,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,46,3,1,noTarget,Zone1,response_button_image,639,,,orangeSquare.png,1,0,1,0,,,,,3,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
66,1627135091430,24/07/2021 13:58:11,1627135091913,1,24/07/2021 14:58:11,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,46,3,2,target,Zone2,response_button_image,802,,,redSquare.png,1,0,1,0,,,,,3,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
67,1627135092009,24/07/2021 13:58:12,1627135092484,1,24/07/2021 14:58:12,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,41,3,1,noTarget,Zone1,response_button_image,565,,,orangeSquare.png,1,0,1,0,,,,,3,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
68,1627135092639,24/07/2021 13:58:12,1627135093122,1,24/07/2021 14:58:13,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,41,3,2,target,Zone2,response_button_image,636,,,redSquare.png,1,0,1,0,,,,,3,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
69,1627135093189,24/07/2021 13:58:13,1627135093674,1,24/07/2021 14:58:13,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,45,3,1,noTarget,Zone1,response_button_image,547,,,orangeSquare.png,1,0,1,0,,,,,3,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
70,1627135094046,24/07/2021 13:58:14,1627135094525,1,24/07/2021 14:58:14,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,45,3,2,target,Zone2,response_button_image,848,,,redSquare.png,1,0,1,0,,,,,3,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
71,1627135094717,24/07/2021 13:58:14,1627135095188,1,24/07/2021 14:58:15,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,42,3,1,noTarget,Zone1,response_button_image,657,,,orangeSquare.png,1,0,1,0,,,,,3,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
72,1627135095346,24/07/2021 13:58:15,1627135095818,1,24/07/2021 14:58:15,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,42,3,2,target,Zone2,response_button_image,626,,,redSquare.png,1,0,1,0,,,,,3,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
73,1627135096095,24/07/2021 13:58:16,1627135096570,1,24/07/2021 14:58:16,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,33,3,1,noTarget,Zone1,response_button_image,747,,,orangeSquare.png,1,0,1,0,,,,,3,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
74,1627135096510,24/07/2021 13:58:16,1627135096979,1,24/07/2021 14:58:16,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,33,3,2,target,Zone2,response_button_image,407,,,redSquare.png,1,0,1,0,,,,,3,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
75,1627135097151,24/07/2021 13:58:17,1627135097628,1,24/07/2021 14:58:17,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,36,3,1,noTarget,Zone1,response_button_image,645,,,orangeSquare.png,1,0,1,0,,,,,3,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
76,1627135097619,24/07/2021 13:58:17,1627135098104,1,24/07/2021 14:58:18,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,36,3,2,target,Zone2,response_button_image,473,,,redSquare.png,1,0,1,0,,,,,3,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
77,1627135098212,24/07/2021 13:58:18,1627135098691,1,24/07/2021 14:58:18,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,39,3,1,noTarget,Zone1,response_button_image,582,,,orangeSquare.png,1,0,1,0,,,,,3,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
78,1627135098807,24/07/2021 13:58:18,1627135099280,1,24/07/2021 14:58:19,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,39,3,2,target,Zone2,response_button_image,586,,,redSquare.png,1,0,1,0,,,,,3,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
79,1627135099422,24/07/2021 13:58:19,1627135099897,1,24/07/2021 14:58:19,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,32,3,1,noTarget,Zone1,response_button_image,611,,,orangeSquare.png,1,0,1,0,,,,,3,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
80,1627135099931,24/07/2021 13:58:19,1627135100406,1,24/07/2021 14:58:20,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,32,3,2,target,Zone2,response_button_image,507,,,redSquare.png,1,0,1,0,,,,,3,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
81,1627135100495,24/07/2021 13:58:20,1627135100953,1,24/07/2021 14:58:20,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,38,3,1,noTarget,Zone1,response_button_image,542,,,orangeSquare.png,1,0,1,0,,,,,3,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
82,1627135100931,24/07/2021 13:58:20,1627135101403,1,24/07/2021 14:58:21,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,38,3,2,target,Zone2,response_button_image,448,,,redSquare.png,1,0,1,0,,,,,3,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
83,1627135101438,24/07/2021 13:58:21,1627135101919,1,24/07/2021 14:58:21,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,44,3,1,noTarget,Zone1,response_button_image,510,,,orangeSquare.png,1,0,1,0,,,,,3,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
84,1627135102173,24/07/2021 13:58:22,1627135102648,1,24/07/2021 14:58:22,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,44,3,2,target,Zone2,response_button_image,728,,,redSquare.png,1,0,1,0,,,,,3,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
85,1627135102839,24/07/2021 13:58:22,1627135103308,1,24/07/2021 14:58:23,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,40,3,1,noTarget,Zone1,response_button_image,655,,,orangeSquare.png,1,0,1,0,,,,,3,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
86,1627135103437,24/07/2021 13:58:23,1627135103920,1,24/07/2021 14:58:23,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,40,3,2,target,Zone2,response_button_image,608,,,redSquare.png,1,0,1,0,,,,,3,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
87,1627135104229,24/07/2021 13:58:24,1627135104705,1,24/07/2021 14:58:24,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,37,3,1,noTarget,Zone1,response_button_image,779,,,orangeSquare.png,1,0,1,0,,,,,3,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
88,1627135104760,24/07/2021 13:58:24,1627135105240,1,24/07/2021 14:58:25,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,37,3,2,target,Zone2,response_button_image,532,,,redSquare.png,1,0,1,0,,,,,3,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
89,1627135105391,24/07/2021 13:58:25,1627135105862,1,24/07/2021 14:58:25,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,43,3,1,noTarget,Zone1,response_button_image,618,,,orangeSquare.png,1,0,1,0,,,,,3,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
90,1627135105996,24/07/2021 13:58:25,1627135106468,1,24/07/2021 14:58:26,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,43,3,2,target,Zone2,response_button_image,604,,,redSquare.png,1,0,1,0,,,,,3,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
91,1627135106511,24/07/2021 13:58:26,1627135106987,1,24/07/2021 14:58:26,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,34,3,1,noTarget,Zone1,response_button_image,513,,,orangeSquare.png,1,0,1,0,,,,,3,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
92,1627135107310,24/07/2021 13:58:27,1627135107627,1,24/07/2021 14:58:27,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,34,3,2,target,Zone2,response_button_image,637,,,redSquare.png,1,0,1,0,,,,,3,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
93,1627135107857,24/07/2021 13:58:27,1627135108324,1,24/07/2021 14:58:28,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,51,4,1,noTarget,Zone1,response_button_image,692,,,orangeSquare.png,1,0,1,0,,,,,4,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
94,1627135108344,24/07/2021 13:58:28,1627135108832,1,24/07/2021 14:58:28,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,51,4,2,target,Zone2,response_button_image,505,,,redSquare.png,1,0,1,0,,,,,4,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
95,1627135108812,24/07/2021 13:58:28,1627135109292,1,24/07/2021 14:58:29,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,61,4,1,noTarget,Zone1,response_button_image,455,,,orangeSquare.png,1,0,1,0,,,,,4,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
96,1627135109512,24/07/2021 13:58:29,1627135109987,1,24/07/2021 14:58:29,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,61,4,2,target,Zone2,response_button_image,693,,,redSquare.png,1,0,1,0,,,,,4,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
97,1627135110096,24/07/2021 13:58:30,1627135110568,1,24/07/2021 14:58:30,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,49,4,1,noTarget,Zone1,response_button_image,574,,,orangeSquare.png,1,0,1,0,,,,,4,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
98,1627135110645,24/07/2021 13:58:30,1627135111121,1,24/07/2021 14:58:31,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,49,4,2,target,Zone2,response_button_image,549,,,redSquare.png,1,0,1,0,,,,,4,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
99,1627135111298,24/07/2021 13:58:31,1627135111780,1,24/07/2021 14:58:31,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,58,4,1,noTarget,Zone1,response_button_image,653,,,orangeSquare.png,1,0,1,0,,,,,4,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
100,1627135111877,24/07/2021 13:58:31,1627135112365,1,24/07/2021 14:58:32,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,58,4,2,target,Zone2,response_button_image,582,,,redSquare.png,1,0,1,0,,,,,4,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
101,1627135112400,24/07/2021 13:58:32,1627135112878,1,24/07/2021 14:58:32,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,56,4,1,noTarget,Zone1,response_button_image,507,,,orangeSquare.png,1,0,1,0,,,,,4,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
102,1627135112924,24/07/2021 13:58:32,1627135113410,1,24/07/2021 14:58:33,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,56,4,2,target,Zone2,response_button_image,529,,,redSquare.png,1,0,1,0,,,,,4,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
103,1627135113476,24/07/2021 13:58:33,1627135113956,1,24/07/2021 14:58:33,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,52,4,1,noTarget,Zone1,response_button_image,540,,,orangeSquare.png,1,0,1,0,,,,,4,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
104,1627135114052,24/07/2021 13:58:34,1627135114541,1,24/07/2021 14:58:34,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,52,4,2,target,Zone2,response_button_image,583,,,redSquare.png,1,0,1,0,,,,,4,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
105,1627135114665,24/07/2021 13:58:34,1627135115158,1,24/07/2021 14:58:35,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,60,4,1,noTarget,Zone1,response_button_image,611,,,orangeSquare.png,1,0,1,0,,,,,4,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
106,1627135115627,24/07/2021 13:58:35,1627135116112,1,24/07/2021 14:58:36,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,60,4,2,target,Zone2,response_button_image,951,,,redSquare.png,1,0,1,0,,,,,4,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
107,1627135116299,24/07/2021 13:58:36,1627135116747,1,24/07/2021 14:58:36,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,55,4,1,noTarget,Zone1,response_button_image,632,,,orangeSquare.png,1,0,1,0,,,,,4,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
108,1627135117067,24/07/2021 13:58:37,1627135117544,1,24/07/2021 14:58:37,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,55,4,2,target,Zone2,response_button_image,795,,,redSquare.png,1,0,1,0,,,,,4,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
109,1627135117785,24/07/2021 13:58:37,1627135118257,1,24/07/2021 14:58:38,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,57,4,1,noTarget,Zone1,response_button_image,706,,,orangeSquare.png,1,0,1,0,,,,,4,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
110,1627135118497,24/07/2021 13:58:38,1627135118978,1,24/07/2021 14:58:38,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,57,4,2,target,Zone2,response_button_image,719,,,redSquare.png,1,0,1,0,,,,,4,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
111,1627135119009,24/07/2021 13:58:39,1627135119486,1,24/07/2021 14:58:39,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,47,4,1,noTarget,Zone1,response_button_image,503,,,orangeSquare.png,1,0,1,0,,,,,4,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
112,1627135119462,24/07/2021 13:58:39,1627135119936,1,24/07/2021 14:58:39,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,47,4,2,target,Zone2,response_button_image,447,,,redSquare.png,1,0,1,0,,,,,4,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
113,1627135120217,24/07/2021 13:58:40,1627135120687,1,24/07/2021 14:58:40,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,53,4,1,noTarget,Zone1,response_button_image,745,,,orangeSquare.png,1,0,1,0,,,,,4,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
114,1627135120803,24/07/2021 13:58:40,1627135121288,1,24/07/2021 14:58:41,53563,19,task-sgnv,,14557336,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,53,4,2,target,Zone2,response_button_image,599,,,redSquare.png,1,0,1,0,,,,,4,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
