Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
24,1640091252594,21/12/2021 12:54:12,1640091252488,0,21/12/2021 12:54:12,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,5,1,2,target,Zone2,response_button_image,971,,,redSquare.png,1,0,1,0,,,,,1,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
25,1640091253720,21/12/2021 12:54:13,1640091253612,0,21/12/2021 12:54:13,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,3,1,1,noTarget,Zone1,response_button_image,1118,,,orangeSquare.png,1,0,1,0,,,,,1,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
26,1640091254612,21/12/2021 12:54:14,1640091254504,0,21/12/2021 12:54:14,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,3,1,2,target,Zone2,response_button_image,888.0000000000036,,,redSquare.png,1,0,1,0,,,,,1,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
27,1640091255362,21/12/2021 12:54:15,1640091255262,0,21/12/2021 12:54:15,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,15,1,1,noTarget,Zone1,response_button_image,751,,,orangeSquare.png,1,0,1,0,,,,,1,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
28,1640091256549,21/12/2021 12:54:16,1640091256447,0,21/12/2021 12:54:16,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,15,1,2,target,Zone2,response_button_image,1182,,,redSquare.png,1,0,1,0,,,,,1,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
29,1640091257534,21/12/2021 12:54:17,1640091257437,0,21/12/2021 12:54:17,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,6,1,1,noTarget,Zone1,response_button_image,984,,,orangeSquare.png,1,0,1,0,,,,,1,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
30,1640091258202,21/12/2021 12:54:18,1640091258090,0,21/12/2021 12:54:18,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,6,1,2,target,Zone2,response_button_image,650,,,redSquare.png,1,0,1,0,,,,,1,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
31,1640091259280,21/12/2021 12:54:19,1640091259180,0,21/12/2021 12:54:19,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,8,1,1,noTarget,Zone1,response_button_image,1084,,,orangeSquare.png,1,0,1,0,,,,,1,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
32,1640091259968,21/12/2021 12:54:19,1640091259861,0,21/12/2021 12:54:19,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,8,1,2,target,Zone2,response_button_image,678,,,redSquare.png,1,0,1,0,,,,,1,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
33,1640091260671,21/12/2021 12:54:20,1640091260559,0,21/12/2021 12:54:20,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,24,2,1,noTarget,Zone1,response_button_image,692,,,orangeSquare.png,1,0,1,0,,,,,2,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
34,1640091261452,21/12/2021 12:54:21,1640091261361,0,21/12/2021 12:54:21,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,24,2,2,target,Zone2,response_button_image,799,,,redSquare.png,1,0,1,0,,,,,2,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
35,1640091262593,21/12/2021 12:54:22,1640091262486,0,21/12/2021 12:54:22,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,22,2,1,noTarget,Zone1,response_button_image,1119,,,orangeSquare.png,1,0,1,0,,,,,2,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
36,1640091263397,21/12/2021 12:54:23,1640091263289,0,21/12/2021 12:54:23,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,22,2,2,target,Zone2,response_button_image,800,,,redSquare.png,1,0,1,0,,,,,2,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
37,1640091264195,21/12/2021 12:54:24,1640091264095,0,21/12/2021 12:54:24,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,21,2,1,noTarget,Zone1,response_button_image,800,,,orangeSquare.png,1,0,1,0,,,,,2,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
38,1640091264795,21/12/2021 12:54:24,1640091264688,0,21/12/2021 12:54:24,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,21,2,2,target,Zone2,response_button_image,590,,,redSquare.png,1,0,1,0,,,,,2,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
39,1640091265702,21/12/2021 12:54:25,1640091265594,0,21/12/2021 12:54:25,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,19,2,1,noTarget,Zone1,response_button_image,900,,,orangeSquare.png,1,0,1,0,,,,,2,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
40,1640091266468,21/12/2021 12:54:26,1640091266359,0,21/12/2021 12:54:26,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,19,2,2,target,Zone2,response_button_image,762,,,redSquare.png,1,0,1,0,,,,,2,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
41,1640091267194,21/12/2021 12:54:27,1640091267089,0,21/12/2021 12:54:27,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,26,2,1,noTarget,Zone1,response_button_image,725,,,orangeSquare.png,1,0,1,0,,,,,2,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
42,1640091267882,21/12/2021 12:54:27,1640091267771,0,21/12/2021 12:54:27,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,26,2,2,target,Zone2,response_button_image,679,,,redSquare.png,1,0,1,0,,,,,2,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
43,1640091268663,21/12/2021 12:54:28,1640091268559,0,21/12/2021 12:54:28,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,17,2,1,noTarget,Zone1,response_button_image,783,,,orangeSquare.png,1,0,1,0,,,,,2,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
44,1640091269259,21/12/2021 12:54:29,1640091269150,0,21/12/2021 12:54:29,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,17,2,2,target,Zone2,response_button_image,584,,,redSquare.png,1,0,1,0,,,,,2,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
45,1640091270257,21/12/2021 12:54:30,1640091270141,0,21/12/2021 12:54:30,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,23,2,1,noTarget,Zone1,response_button_image,983,,,orangeSquare.png,1,0,1,0,,,,,2,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
46,1640091270727,21/12/2021 12:54:30,1640091270623,0,21/12/2021 12:54:30,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,23,2,2,target,Zone2,response_button_image,479,,,redSquare.png,1,0,1,0,,,,,2,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
47,1640091271337,21/12/2021 12:54:31,1640091271230,0,21/12/2021 12:54:31,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,28,2,1,noTarget,Zone1,response_button_image,601,,,orangeSquare.png,1,0,1,0,,,,,2,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
48,1640091272476,21/12/2021 12:54:32,1640091272098,0,21/12/2021 12:54:32,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,28,2,2,target,Zone2,response_button_image,865,,,redSquare.png,1,0,1,0,,,,,2,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
49,1640091272774,21/12/2021 12:54:32,1640091272672,0,21/12/2021 12:54:32,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,27,2,1,noTarget,Zone1,response_button_image,567,,,orangeSquare.png,1,0,1,0,,,,,2,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
50,1640091273571,21/12/2021 12:54:33,1640091273460,0,21/12/2021 12:54:33,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,27,2,2,target,Zone2,response_button_image,785,,,redSquare.png,1,0,1,0,,,,,2,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
51,1640091274337,21/12/2021 12:54:34,1640091274233,0,21/12/2021 12:54:34,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,30,2,1,noTarget,Zone1,response_button_image,766,,,orangeSquare.png,1,0,1,0,,,,,2,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
52,1640091275290,21/12/2021 12:54:35,1640091275194,0,21/12/2021 12:54:35,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,30,2,2,target,Zone2,response_button_image,958,,,redSquare.png,1,0,1,0,,,,,2,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
53,1640091276200,21/12/2021 12:54:36,1640091276101,0,21/12/2021 12:54:36,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,20,2,1,noTarget,Zone1,response_button_image,901,,,orangeSquare.png,1,0,1,0,,,,,2,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
54,1640091276929,21/12/2021 12:54:36,1640091276827,0,21/12/2021 12:54:36,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,20,2,2,target,Zone2,response_button_image,723,,,redSquare.png,1,0,1,0,,,,,2,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
55,1640091277910,21/12/2021 12:54:37,1640091277819,0,21/12/2021 12:54:37,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,29,2,1,noTarget,Zone1,response_button_image,986,,,orangeSquare.png,1,0,1,0,,,,,2,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
56,1640091279243,21/12/2021 12:54:39,1640091279144,0,21/12/2021 12:54:39,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,29,2,2,target,Zone2,response_button_image,1322,,,redSquare.png,1,0,1,0,,,,,2,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
57,1640091280114,21/12/2021 12:54:40,1640091280008,0,21/12/2021 12:54:40,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,18,2,1,noTarget,Zone1,response_button_image,858,,,orangeSquare.png,1,0,1,0,,,,,2,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
58,1640091280582,21/12/2021 12:54:40,1640091280479,0,21/12/2021 12:54:40,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,18,2,2,target,Zone2,response_button_image,468,,,redSquare.png,1,0,1,0,,,,,2,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
59,1640091281341,21/12/2021 12:54:41,1640091281237,0,21/12/2021 12:54:41,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,25,2,1,noTarget,Zone1,response_button_image,752,,,orangeSquare.png,1,0,1,0,,,,,2,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
60,1640091282342,21/12/2021 12:54:42,1640091282247,0,21/12/2021 12:54:42,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,25,2,2,target,Zone2,response_button_image,1006,,,redSquare.png,1,0,1,0,,,,,2,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
61,1640091283337,21/12/2021 12:54:43,1640091283237,0,21/12/2021 12:54:43,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,31,2,1,noTarget,Zone1,response_button_image,983.9999999999927,,,orangeSquare.png,1,0,1,0,,,,,2,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
62,1640091284123,21/12/2021 12:54:44,1640091284024,0,21/12/2021 12:54:44,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,31,2,2,target,Zone2,response_button_image,783,,,redSquare.png,1,0,1,0,,,,,2,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
63,1640091285157,21/12/2021 12:54:45,1640091285055,0,21/12/2021 12:54:45,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,33,3,1,noTarget,Zone1,response_button_image,1025,,,orangeSquare.png,1,0,1,0,,,,,3,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
64,1640091285639,21/12/2021 12:54:45,1640091285542,0,21/12/2021 12:54:45,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,33,3,2,target,Zone2,response_button_image,482.9999999999927,,,redSquare.png,1,0,1,0,,,,,3,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
65,1640091286611,21/12/2021 12:54:46,1640091286501,0,21/12/2021 12:54:46,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,41,3,1,noTarget,Zone1,response_button_image,953.0000000000073,,,orangeSquare.png,1,0,1,0,,,,,3,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
66,1640091287612,21/12/2021 12:54:47,1640091287505,0,21/12/2021 12:54:47,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,41,3,2,target,Zone2,response_button_image,1000,,,redSquare.png,1,0,1,0,,,,,3,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
67,1640091288364,21/12/2021 12:54:48,1640091288262,0,21/12/2021 12:54:48,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,40,3,1,noTarget,Zone1,response_button_image,751,,,orangeSquare.png,1,0,1,0,,,,,3,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
68,1640091289351,21/12/2021 12:54:49,1640091289242,0,21/12/2021 12:54:49,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,40,3,2,target,Zone2,response_button_image,976,,,redSquare.png,1,0,1,0,,,,,3,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
69,1640091290507,21/12/2021 12:54:50,1640091290413,0,21/12/2021 12:54:50,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,46,3,1,noTarget,Zone1,response_button_image,1164.9999999999927,,,orangeSquare.png,1,0,1,0,,,,,3,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
70,1640091291418,21/12/2021 12:54:51,1640091291232,0,21/12/2021 12:54:51,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,46,3,2,target,Zone2,response_button_image,815,,,redSquare.png,1,0,1,0,,,,,3,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
71,1640091292058,21/12/2021 12:54:52,1640091291955,0,21/12/2021 12:54:51,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,38,3,1,noTarget,Zone1,response_button_image,718,,,orangeSquare.png,1,0,1,0,,,,,3,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
72,1640091292679,21/12/2021 12:54:52,1640091292576,0,21/12/2021 12:54:52,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,38,3,2,target,Zone2,response_button_image,618.0000000000073,,,redSquare.png,1,0,1,0,,,,,3,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
73,1640091293304,21/12/2021 12:54:53,1640091293203,0,21/12/2021 12:54:53,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,42,3,1,noTarget,Zone1,response_button_image,621,,,orangeSquare.png,1,0,1,0,,,,,3,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
74,1640091294351,21/12/2021 12:54:54,1640091294244,0,21/12/2021 12:54:54,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,42,3,2,target,Zone2,response_button_image,1038,,,redSquare.png,1,0,1,0,,,,,3,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
75,1640091295111,21/12/2021 12:54:55,1640091295008,0,21/12/2021 12:54:55,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,44,3,1,noTarget,Zone1,response_button_image,757.9999999999927,,,orangeSquare.png,1,0,1,0,,,,,3,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
76,1640091296211,21/12/2021 12:54:56,1640091296098,0,21/12/2021 12:54:56,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,44,3,2,target,Zone2,response_button_image,1087.0000000000073,,,redSquare.png,1,0,1,0,,,,,3,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
77,1640091297080,21/12/2021 12:54:57,1640091296988,0,21/12/2021 12:54:56,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,35,3,1,noTarget,Zone1,response_button_image,884,,,orangeSquare.png,1,0,1,0,,,,,3,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
78,1640091297820,21/12/2021 12:54:57,1640091297709,0,21/12/2021 12:54:57,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,35,3,2,target,Zone2,response_button_image,717,,,redSquare.png,1,0,1,0,,,,,3,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
79,1640091298726,21/12/2021 12:54:58,1640091298616,0,21/12/2021 12:54:58,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,37,3,1,noTarget,Zone1,response_button_image,901,,,orangeSquare.png,1,0,1,0,,,,,3,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
80,1640091299314,21/12/2021 12:54:59,1640091299222,0,21/12/2021 12:54:59,53563,21,task-osyu,,18167054,BLIND,5361762,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1792x1120,1792x1040,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,37,3,2,target,Zone2,response_button_image,603.0000000000146,,,redSquare.png,1,0,1,0,,,,,3,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
