Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
57,1642799908669,21/01/2022 21:18:28,1642798828854,0,21/01/2022 21:00:28,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,29,2,1,noTarget,Zone1,response_button_image,4168.5,,,orangeSquare.png,1,0,1,0,,,,,2,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
58,1642799910142,21/01/2022 21:18:30,1642798830325,0,21/01/2022 21:00:30,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,29,2,2,target,Zone2,response_button_image,1461.800000000003,,,redSquare.png,1,0,1,0,,,,,2,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
59,1642799911595,21/01/2022 21:18:31,1642798831784,0,21/01/2022 21:00:31,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,19,2,1,noTarget,Zone1,response_button_image,1441.5,,,orangeSquare.png,1,0,1,0,,,,,2,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
60,1642799912923,21/01/2022 21:18:32,1642798833109,0,21/01/2022 21:00:33,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,19,2,2,target,Zone2,response_button_image,1317.3999999999942,,,redSquare.png,1,0,1,0,,,,,2,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
61,1642799914456,21/01/2022 21:18:34,1642798834652,0,21/01/2022 21:00:34,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,30,2,1,noTarget,Zone1,response_button_image,1524.5,,,orangeSquare.png,1,0,1,0,,,,,2,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
62,1642799916270,21/01/2022 21:18:36,1642798836440,0,21/01/2022 21:00:36,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,30,2,2,target,Zone2,response_button_image,1780.199999999997,,,redSquare.png,1,0,1,0,,,,,2,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
63,1642799917912,21/01/2022 21:18:37,1642798838096,0,21/01/2022 21:00:38,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,37,3,1,noTarget,Zone1,response_button_image,1634.4000000000087,,,orangeSquare.png,1,0,1,0,,,,,3,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
64,1642799919243,21/01/2022 21:18:39,1642798839363,0,21/01/2022 21:00:39,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,37,3,2,target,Zone2,response_button_image,1258.6000000000058,,,redSquare.png,1,0,1,0,,,,,3,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
65,1642799920490,21/01/2022 21:18:40,1642798840677,0,21/01/2022 21:00:40,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,46,3,1,noTarget,Zone1,response_button_image,1296.0999999999913,,,orangeSquare.png,1,0,1,0,,,,,3,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
66,1642799921947,21/01/2022 21:18:41,1642798842127,0,21/01/2022 21:00:42,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,46,3,2,target,Zone2,response_button_image,1440.7999999999884,,,redSquare.png,1,0,1,0,,,,,3,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
67,1642799923630,21/01/2022 21:18:43,1642798843818,0,21/01/2022 21:00:43,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,45,3,1,noTarget,Zone1,response_button_image,1661.5999999999913,,,orangeSquare.png,1,0,1,0,,,,,3,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
68,1642799925355,21/01/2022 21:18:45,1642798845537,0,21/01/2022 21:00:45,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,45,3,2,target,Zone2,response_button_image,1710.699999999997,,,redSquare.png,1,0,1,0,,,,,3,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
69,1642799931741,21/01/2022 21:18:51,1642798851931,0,21/01/2022 21:00:51,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,33,3,1,noTarget,Zone1,response_button_image,6378.899999999994,,,orangeSquare.png,1,0,1,0,,,,,3,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
70,1642799932649,21/01/2022 21:18:52,1642798852833,0,21/01/2022 21:00:52,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,33,3,2,target,Zone2,response_button_image,890,,,redSquare.png,1,0,1,0,,,,,3,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
71,1642799934576,21/01/2022 21:18:54,1642798854741,0,21/01/2022 21:00:54,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,43,3,1,noTarget,Zone1,response_button_image,1893,,,orangeSquare.png,1,0,1,0,,,,,3,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
72,1642799935927,21/01/2022 21:18:55,1642798856118,0,21/01/2022 21:00:56,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,43,3,2,target,Zone2,response_button_image,1370,,,redSquare.png,1,0,1,0,,,,,3,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
73,1642799936990,21/01/2022 21:18:56,1642798857176,0,21/01/2022 21:00:57,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,39,3,1,noTarget,Zone1,response_button_image,1038.4000000000087,,,orangeSquare.png,1,0,1,0,,,,,3,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
74,1642799938311,21/01/2022 21:18:58,1642798858503,0,21/01/2022 21:00:58,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,39,3,2,target,Zone2,response_button_image,1316.800000000003,,,redSquare.png,1,0,1,0,,,,,3,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
75,1642799939986,21/01/2022 21:18:59,1642798860177,0,21/01/2022 21:01:00,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,34,3,1,noTarget,Zone1,response_button_image,1654.3999999999942,,,orangeSquare.png,1,0,1,0,,,,,3,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
76,1642799941678,21/01/2022 21:19:01,1642798861864,0,21/01/2022 21:01:01,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,34,3,2,target,Zone2,response_button_image,1678.199999999997,,,redSquare.png,1,0,1,0,,,,,3,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
77,1642799943814,21/01/2022 21:19:03,1642798864008,0,21/01/2022 21:01:04,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,35,3,1,noTarget,Zone1,response_button_image,2120.800000000003,,,orangeSquare.png,1,0,1,0,,,,,3,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
78,1642799945226,21/01/2022 21:19:05,1642798865404,0,21/01/2022 21:01:05,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,35,3,2,target,Zone2,response_button_image,1385.7000000000116,,,redSquare.png,1,0,1,0,,,,,3,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
79,1642799948707,21/01/2022 21:19:08,1642798868893,0,21/01/2022 21:01:08,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,41,3,1,noTarget,Zone1,response_button_image,3470.4000000000233,,,orangeSquare.png,1,0,1,0,,,,,3,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
80,1642799949838,21/01/2022 21:19:09,1642798870011,0,21/01/2022 21:01:10,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,41,3,2,target,Zone2,response_button_image,1107.7999999999884,,,redSquare.png,1,0,1,0,,,,,3,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
81,1642799951698,21/01/2022 21:19:11,1642798871887,0,21/01/2022 21:01:11,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,38,3,1,noTarget,Zone1,response_button_image,1860.6000000000058,,,orangeSquare.png,1,0,1,0,,,,,3,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
82,1642799953141,21/01/2022 21:19:13,1642798873332,0,21/01/2022 21:01:13,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,38,3,2,target,Zone2,response_button_image,1436,,,redSquare.png,1,0,1,0,,,,,3,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
83,1642799954393,21/01/2022 21:19:14,1642798874576,0,21/01/2022 21:01:14,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,42,3,1,noTarget,Zone1,response_button_image,1222.5999999999767,,,orangeSquare.png,1,0,1,0,,,,,3,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
84,1642799955243,21/01/2022 21:19:15,1642798875425,0,21/01/2022 21:01:15,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,42,3,2,target,Zone2,response_button_image,841.6999999999825,,,redSquare.png,1,0,1,0,,,,,3,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
85,1642799960567,21/01/2022 21:19:20,1642798880754,0,21/01/2022 21:01:20,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,44,3,1,noTarget,Zone1,response_button_image,5312.3000000000175,,,orangeSquare.png,1,0,1,0,,,,,3,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
86,1642799962519,21/01/2022 21:19:22,1642798882669,0,21/01/2022 21:01:22,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,44,3,2,target,Zone2,response_button_image,1905.7000000000116,,,redSquare.png,1,0,1,0,,,,,3,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
87,1642799965691,21/01/2022 21:19:25,1642798885878,0,21/01/2022 21:01:25,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,32,3,1,noTarget,Zone1,response_button_image,3192.5999999999767,,,orangeSquare.png,1,0,1,0,,,,,3,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
88,1642799966822,21/01/2022 21:19:26,1642798887007,0,21/01/2022 21:01:27,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,32,3,2,target,Zone2,response_button_image,1121.5,,,redSquare.png,1,0,1,0,,,,,3,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
89,1642799968608,21/01/2022 21:19:28,1642798888785,0,21/01/2022 21:01:28,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,40,3,1,noTarget,Zone1,response_button_image,1757.5,,,orangeSquare.png,1,0,1,0,,,,,3,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
90,1642799969899,21/01/2022 21:19:29,1642798890077,0,21/01/2022 21:01:30,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,40,3,2,target,Zone2,response_button_image,1278.3999999999942,,,redSquare.png,1,0,1,0,,,,,3,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
91,1642799973434,21/01/2022 21:19:33,1642798893605,0,21/01/2022 21:01:33,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,36,3,1,noTarget,Zone1,response_button_image,3512.2999999999884,,,orangeSquare.png,1,0,1,0,,,,,3,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
92,1642799974264,21/01/2022 21:19:34,1642798894441,0,21/01/2022 21:01:34,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,36,3,2,target,Zone2,response_button_image,827.2000000000116,,,redSquare.png,1,0,1,0,,,,,3,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
93,1642799976373,21/01/2022 21:19:36,1642798896559,0,21/01/2022 21:01:36,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,50,4,1,noTarget,Zone1,response_button_image,2101.899999999994,,,orangeSquare.png,1,0,1,0,,,,,4,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
94,1642799977517,21/01/2022 21:19:37,1642798897701,0,21/01/2022 21:01:37,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,50,4,2,target,Zone2,response_button_image,1133.2000000000116,,,redSquare.png,1,0,1,0,,,,,4,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
95,1642799979383,21/01/2022 21:19:39,1642798899565,0,21/01/2022 21:01:39,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,55,4,1,noTarget,Zone1,response_button_image,1845.5,,,orangeSquare.png,1,0,1,0,,,,,4,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
96,1642799980960,21/01/2022 21:19:40,1642798901152,0,21/01/2022 21:01:41,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,55,4,2,target,Zone2,response_button_image,1578.5,,,redSquare.png,1,0,1,0,,,,,4,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
97,1642799983580,21/01/2022 21:19:43,1642798903766,0,21/01/2022 21:01:43,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,49,4,1,noTarget,Zone1,response_button_image,2595.8000000000175,,,orangeSquare.png,1,0,1,0,,,,,4,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
98,1642799986114,21/01/2022 21:19:46,1642798906303,0,21/01/2022 21:01:46,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,49,4,2,target,Zone2,response_button_image,2528.399999999994,,,redSquare.png,1,0,1,0,,,,,4,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
99,1642799987474,21/01/2022 21:19:47,1642798907659,0,21/01/2022 21:01:47,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,57,4,1,noTarget,Zone1,response_button_image,1333.8999999999942,,,orangeSquare.png,1,0,1,0,,,,,4,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
100,1642799988972,21/01/2022 21:19:48,1642798909169,0,21/01/2022 21:01:49,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,57,4,2,target,Zone2,response_button_image,1500.6000000000058,,,redSquare.png,1,0,1,0,,,,,4,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
101,1642799990590,21/01/2022 21:19:50,1642798910779,0,21/01/2022 21:01:50,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,61,4,1,noTarget,Zone1,response_button_image,1593.6000000000058,,,orangeSquare.png,1,0,1,0,,,,,4,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
102,1642799991833,21/01/2022 21:19:51,1642798912023,0,21/01/2022 21:01:52,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,61,4,2,target,Zone2,response_button_image,1236.1999999999825,,,redSquare.png,1,0,1,0,,,,,4,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
103,1642799993266,21/01/2022 21:19:53,1642798913462,0,21/01/2022 21:01:53,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,54,4,1,noTarget,Zone1,response_button_image,1421.7000000000116,,,orangeSquare.png,1,0,1,0,,,,,4,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
104,1642799994923,21/01/2022 21:19:54,1642798915119,0,21/01/2022 21:01:55,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,54,4,2,target,Zone2,response_button_image,1648.5,,,redSquare.png,1,0,1,0,,,,,4,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
105,1642799998054,21/01/2022 21:19:58,1642798918243,0,21/01/2022 21:01:58,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,58,4,1,noTarget,Zone1,response_button_image,3107.399999999994,,,orangeSquare.png,1,0,1,0,,,,,4,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
106,1642799999585,21/01/2022 21:19:59,1642798919775,0,21/01/2022 21:01:59,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,58,4,2,target,Zone2,response_button_image,1519.5,,,redSquare.png,1,0,1,0,,,,,4,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
107,1642800000637,21/01/2022 21:20:00,1642798920826,0,21/01/2022 21:02:00,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,56,4,1,noTarget,Zone1,response_button_image,1028.5,,,orangeSquare.png,1,0,1,0,,,,,4,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
108,1642800002140,21/01/2022 21:20:02,1642798922326,0,21/01/2022 21:02:02,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,56,4,2,target,Zone2,response_button_image,1492.4000000000233,,,redSquare.png,1,0,1,0,,,,,4,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
109,1642800003104,21/01/2022 21:20:03,1642798923300,0,21/01/2022 21:02:03,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,52,4,1,noTarget,Zone1,response_button_image,956.6000000000058,,,orangeSquare.png,1,0,1,0,,,,,4,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
110,1642800004486,21/01/2022 21:20:04,1642798924670,0,21/01/2022 21:02:04,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,52,4,2,target,Zone2,response_button_image,1362.7999999999884,,,redSquare.png,1,0,1,0,,,,,4,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
111,1642800007351,21/01/2022 21:20:07,1642798927528,0,21/01/2022 21:02:07,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,48,4,1,noTarget,Zone1,response_button_image,2836,,,orangeSquare.png,1,0,1,0,,,,,4,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
112,1642800008844,21/01/2022 21:20:08,1642798929035,0,21/01/2022 21:02:09,53563,21,task-p5uw,,18744859,BLIND,5550049,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1422x800,1422x800,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,48,4,2,target,Zone2,response_button_image,1497,,,redSquare.png,1,0,1,0,,,,,4,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
