Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
71,1636897572362,14/11/2021 13:46:12,1636897582520,0,14/11/2021 13:46:22,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,45,3,1,noTarget,Zone1,response_button_image,1381,,,orangeSquare.png,1,0,1,0,,,,,3,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
72,1636897574916,14/11/2021 13:46:14,1636897585065,0,14/11/2021 13:46:25,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,45,3,2,target,Zone2,response_button_image,2538.3000000000466,,,redSquare.png,1,0,1,0,,,,,3,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
73,1636897577560,14/11/2021 13:46:17,1636897587709,0,14/11/2021 13:46:27,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,40,3,1,noTarget,Zone1,response_button_image,2631,,,orangeSquare.png,1,0,1,0,,,,,3,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
74,1636897609197,14/11/2021 13:46:49,1636897589328,0,14/11/2021 13:46:29,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,40,3,2,target,Zone2,response_button_image,1611.6000000000931,,,redSquare.png,1,0,1,0,,,,,3,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
75,1636897609197,14/11/2021 13:46:49,1636897591387,0,14/11/2021 13:46:31,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,43,3,1,noTarget,Zone1,response_button_image,2047,,,orangeSquare.png,1,0,1,0,,,,,3,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
76,1636897609197,14/11/2021 13:46:49,1636897592907,0,14/11/2021 13:46:32,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,43,3,2,target,Zone2,response_button_image,1516.4000000001397,,,redSquare.png,1,0,1,0,,,,,3,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
77,1636897609197,14/11/2021 13:46:49,1636897594538,0,14/11/2021 13:46:34,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,36,3,1,noTarget,Zone1,response_button_image,1620.6000000000931,,,orangeSquare.png,1,0,1,0,,,,,3,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
78,1636897609197,14/11/2021 13:46:49,1636897595931,0,14/11/2021 13:46:35,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,36,3,2,target,Zone2,response_button_image,1389.1000000000931,,,redSquare.png,1,0,1,0,,,,,3,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
79,1636897609197,14/11/2021 13:46:49,1636897597258,0,14/11/2021 13:46:37,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,35,3,1,noTarget,Zone1,response_button_image,1317.8999999999069,,,orangeSquare.png,1,0,1,0,,,,,3,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
80,1636897609197,14/11/2021 13:46:49,1636897598937,0,14/11/2021 13:46:38,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,35,3,2,target,Zone2,response_button_image,1674.1999999999534,,,redSquare.png,1,0,1,0,,,,,3,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
81,1636897609197,14/11/2021 13:46:49,1636897602740,0,14/11/2021 13:46:42,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,34,3,1,noTarget,Zone1,response_button_image,3792.899999999907,,,orangeSquare.png,1,0,1,0,,,,,3,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
82,1636897609197,14/11/2021 13:46:49,1636897604526,0,14/11/2021 13:46:44,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,34,3,2,target,Zone2,response_button_image,1779.8000000000466,,,redSquare.png,1,0,1,0,,,,,3,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
83,1636897609197,14/11/2021 13:46:49,1636897606292,0,14/11/2021 13:46:46,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,46,3,1,noTarget,Zone1,response_button_image,1755.6999999999534,,,orangeSquare.png,1,0,1,0,,,,,3,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
84,1636897609197,14/11/2021 13:46:49,1636897607978,0,14/11/2021 13:46:47,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,46,3,2,target,Zone2,response_button_image,1680.8999999999069,,,redSquare.png,1,0,1,0,,,,,3,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
85,1636897609197,14/11/2021 13:46:49,1636897609589,0,14/11/2021 13:46:49,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,39,3,1,noTarget,Zone1,response_button_image,1600.4000000001397,,,orangeSquare.png,1,0,1,0,,,,,3,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
86,1636897609197,14/11/2021 13:46:49,1636897611364,0,14/11/2021 13:46:51,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,39,3,2,target,Zone2,response_button_image,1770.0999999998603,,,redSquare.png,1,0,1,0,,,,,3,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
87,1636897609197,14/11/2021 13:46:49,1636897613404,0,14/11/2021 13:46:53,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,44,3,1,noTarget,Zone1,response_button_image,2028.5,,,orangeSquare.png,1,0,1,0,,,,,3,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
88,1636897609197,14/11/2021 13:46:49,1636897615101,0,14/11/2021 13:46:55,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,44,3,2,target,Zone2,response_button_image,1693.1999999999534,,,redSquare.png,1,0,1,0,,,,,3,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
89,1636897609197,14/11/2021 13:46:49,1636897616837,0,14/11/2021 13:46:56,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,33,3,1,noTarget,Zone1,response_button_image,1726.1999999999534,,,orangeSquare.png,1,0,1,0,,,,,3,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
90,1636897609197,14/11/2021 13:46:49,1636897617949,0,14/11/2021 13:46:57,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,33,3,2,target,Zone2,response_button_image,1107.2999999998137,,,redSquare.png,1,0,1,0,,,,,3,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
91,1636897609275,14/11/2021 13:46:49,1636897619433,0,14/11/2021 13:46:59,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,42,3,1,noTarget,Zone1,response_button_image,1473.6000000000931,,,orangeSquare.png,1,0,1,0,,,,,3,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
92,1636897611405,14/11/2021 13:46:51,1636897621531,0,14/11/2021 13:47:01,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,42,3,2,target,Zone2,response_button_image,2091.0999999998603,,,redSquare.png,1,0,1,0,,,,,3,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
93,1636897613527,14/11/2021 13:46:53,1636897623675,0,14/11/2021 13:47:03,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,54,4,1,noTarget,Zone1,response_button_image,2132.899999999907,,,orangeSquare.png,1,0,1,0,,,,,4,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
94,1636897615027,14/11/2021 13:46:55,1636897625187,0,14/11/2021 13:47:05,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,54,4,2,target,Zone2,response_button_image,1504.6999999999534,,,redSquare.png,1,0,1,0,,,,,4,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
95,1636897616810,14/11/2021 13:46:56,1636897626924,0,14/11/2021 13:47:06,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,60,4,1,noTarget,Zone1,response_button_image,1724.7000000001863,,,orangeSquare.png,1,0,1,0,,,,,4,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
96,1636897618847,14/11/2021 13:46:58,1636897629012,0,14/11/2021 13:47:09,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,60,4,2,target,Zone2,response_button_image,2081.0999999998603,,,redSquare.png,1,0,1,0,,,,,4,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
97,1636897620926,14/11/2021 13:47:00,1636897631061,0,14/11/2021 13:47:11,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,48,4,1,noTarget,Zone1,response_button_image,2037.3999999999069,,,orangeSquare.png,1,0,1,0,,,,,4,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
98,1636897622290,14/11/2021 13:47:02,1636897632427,0,14/11/2021 13:47:12,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,48,4,2,target,Zone2,response_button_image,1359.0999999998603,,,redSquare.png,1,0,1,0,,,,,4,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
99,1636897623962,14/11/2021 13:47:03,1636897634104,0,14/11/2021 13:47:14,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,47,4,1,noTarget,Zone1,response_button_image,1665.4000000001397,,,orangeSquare.png,1,0,1,0,,,,,4,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
100,1636897625275,14/11/2021 13:47:05,1636897635430,0,14/11/2021 13:47:15,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,47,4,2,target,Zone2,response_button_image,1319.8000000000466,,,redSquare.png,1,0,1,0,,,,,4,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
101,1636897626947,14/11/2021 13:47:06,1636897637090,0,14/11/2021 13:47:17,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,53,4,1,noTarget,Zone1,response_button_image,1647.9000000001397,,,orangeSquare.png,1,0,1,0,,,,,4,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
102,1636897628130,14/11/2021 13:47:08,1636897638279,0,14/11/2021 13:47:18,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,53,4,2,target,Zone2,response_button_image,1182.0999999998603,,,redSquare.png,1,0,1,0,,,,,4,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
103,1636897629506,14/11/2021 13:47:09,1636897639655,0,14/11/2021 13:47:19,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,52,4,1,noTarget,Zone1,response_button_image,1363.3999999999069,,,orangeSquare.png,1,0,1,0,,,,,4,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
104,1636897631073,14/11/2021 13:47:11,1636897641216,0,14/11/2021 13:47:21,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,52,4,2,target,Zone2,response_button_image,1555.5,,,redSquare.png,1,0,1,0,,,,,4,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
105,1636897632880,14/11/2021 13:47:12,1636897643039,0,14/11/2021 13:47:23,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,51,4,1,noTarget,Zone1,response_button_image,1811.8000000000466,,,orangeSquare.png,1,0,1,0,,,,,4,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
106,1636897634213,14/11/2021 13:47:14,1636897644365,0,14/11/2021 13:47:24,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,51,4,2,target,Zone2,response_button_image,1319.6000000000931,,,redSquare.png,1,0,1,0,,,,,4,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
107,1636897635806,14/11/2021 13:47:15,1636897645966,0,14/11/2021 13:47:25,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,57,4,1,noTarget,Zone1,response_button_image,1589.1000000000931,,,orangeSquare.png,1,0,1,0,,,,,4,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
108,1636897637409,14/11/2021 13:47:17,1636897647565,0,14/11/2021 13:47:27,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,57,4,2,target,Zone2,response_button_image,1592.6999999999534,,,redSquare.png,1,0,1,0,,,,,4,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
109,1636897638887,14/11/2021 13:47:18,1636897649028,0,14/11/2021 13:47:29,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,49,4,1,noTarget,Zone1,response_button_image,1453.4000000001397,,,orangeSquare.png,1,0,1,0,,,,,4,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
110,1636897640575,14/11/2021 13:47:20,1636897650726,0,14/11/2021 13:47:30,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,49,4,2,target,Zone2,response_button_image,1690.9000000001397,,,redSquare.png,1,0,1,0,,,,,4,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
111,1636897642389,14/11/2021 13:47:22,1636897652550,0,14/11/2021 13:47:32,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,59,4,1,noTarget,Zone1,response_button_image,1812.1000000000931,,,orangeSquare.png,1,0,1,0,,,,,4,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
112,1636897644148,14/11/2021 13:47:24,1636897654306,0,14/11/2021 13:47:34,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,59,4,2,target,Zone2,response_button_image,1748.1999999999534,,,redSquare.png,1,0,1,0,,,,,4,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
113,1636897645867,14/11/2021 13:47:25,1636897656022,0,14/11/2021 13:47:36,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,50,4,1,noTarget,Zone1,response_button_image,1704.5999999998603,,,orangeSquare.png,1,0,1,0,,,,,4,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
114,1636897647478,14/11/2021 13:47:27,1636897657632,0,14/11/2021 13:47:37,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,50,4,2,target,Zone2,response_button_image,1601.5,,,redSquare.png,1,0,1,0,,,,,4,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
115,1636897649508,14/11/2021 13:47:29,1636897659660,0,14/11/2021 13:47:39,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,58,4,1,noTarget,Zone1,response_button_image,2013.6999999999534,,,orangeSquare.png,1,0,1,0,,,,,4,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
116,1636897650976,14/11/2021 13:47:30,1636897661124,0,14/11/2021 13:47:41,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,58,4,2,target,Zone2,response_button_image,1456.1999999999534,,,redSquare.png,1,0,1,0,,,,,4,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
117,1636897652351,14/11/2021 13:47:32,1636897662509,0,14/11/2021 13:47:42,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,56,4,1,noTarget,Zone1,response_button_image,1373.4000000001397,,,orangeSquare.png,1,0,1,0,,,,,4,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
118,1636897653713,14/11/2021 13:47:33,1636897663874,0,14/11/2021 13:47:43,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,56,4,2,target,Zone2,response_button_image,1357.8000000000466,,,redSquare.png,1,0,1,0,,,,,4,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
119,1636897655119,14/11/2021 13:47:35,1636897665279,0,14/11/2021 13:47:45,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,55,4,1,noTarget,Zone1,response_button_image,1378.6999999999534,,,orangeSquare.png,1,0,1,0,,,,,4,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
120,1636897657030,14/11/2021 13:47:37,1636897667182,0,14/11/2021 13:47:47,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,55,4,2,target,Zone2,response_button_image,1890.3000000000466,,,redSquare.png,1,0,1,0,,,,,4,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
121,1636897659452,14/11/2021 13:47:39,1636897669603,0,14/11/2021 13:47:49,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,61,4,1,noTarget,Zone1,response_button_image,2409.899999999907,,,orangeSquare.png,1,0,1,0,,,,,4,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
122,1636897661164,14/11/2021 13:47:41,1636897671318,0,14/11/2021 13:47:51,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,61,4,2,target,Zone2,response_button_image,1708.6000000000931,,,redSquare.png,1,0,1,0,,,,,4,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
123,1636897686723,14/11/2021 13:48:06,1636897696869,0,14/11/2021 13:48:16,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,62,1,1,Screen 1,advancementZone,continue_button,25524.799999999814,,,,,0,1,0,,,,,,break,,,,,,,,,
124,1636897689334,14/11/2021 13:48:09,1636897699501,0,14/11/2021 13:48:19,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,72,5,1,noTarget,Zone1,response_button_image,2618.7000000001863,,,orangeSquare.png,1,0,1,0,,,,,5,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
125,1636897690747,14/11/2021 13:48:10,1636897700895,0,14/11/2021 13:48:20,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,72,5,2,target,Zone2,response_button_image,1387.2999999998137,,,redSquare.png,1,0,1,0,,,,,5,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
126,1636897692184,14/11/2021 13:48:12,1636897702339,0,14/11/2021 13:48:22,53563,20,task-hg5t,,17143655,BLIND,5063232,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1536x864,1519x754,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,69,5,1,noTarget,Zone1,response_button_image,1430.5999999996275,,,orangeSquare.png,1,0,1,0,,,,,5,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
