Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
100,1628699511408,11/08/2021 16:31:51,1628699511686,1,11/08/2021 17:31:51,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,49,4,2,target,Zone2,response_button_image,1077,,,redSquare.png,1,0,1,0,,,,,4,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
101,1628699512549,11/08/2021 16:31:52,1628699512830,1,11/08/2021 17:31:52,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,47,4,1,noTarget,Zone1,response_button_image,1112,,,orangeSquare.png,1,0,1,0,,,,,4,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
102,1628699513387,11/08/2021 16:31:53,1628699513679,1,11/08/2021 17:31:53,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,47,4,2,target,Zone2,response_button_image,830,,,redSquare.png,1,0,1,0,,,,,4,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
103,1628699514848,11/08/2021 16:31:54,1628699515137,1,11/08/2021 17:31:55,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,58,4,1,noTarget,Zone1,response_button_image,1430,,,orangeSquare.png,1,0,1,0,,,,,4,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
104,1628699516293,11/08/2021 16:31:56,1628699516574,1,11/08/2021 17:31:56,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,58,4,2,target,Zone2,response_button_image,1418,,,redSquare.png,1,0,1,0,,,,,4,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
105,1628699517605,11/08/2021 16:31:57,1628699517908,1,11/08/2021 17:31:57,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,55,4,1,noTarget,Zone1,response_button_image,1301,,,orangeSquare.png,1,0,1,0,,,,,4,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
106,1628699518750,11/08/2021 16:31:58,1628699519046,1,11/08/2021 17:31:59,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,55,4,2,target,Zone2,response_button_image,1121,,,redSquare.png,1,0,1,0,,,,,4,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
107,1628699520382,11/08/2021 16:32:00,1628699520656,1,11/08/2021 17:32:00,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,51,4,1,noTarget,Zone1,response_button_image,1583,,,orangeSquare.png,1,0,1,0,,,,,4,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
108,1628699521429,11/08/2021 16:32:01,1628699521716,1,11/08/2021 17:32:01,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,51,4,2,target,Zone2,response_button_image,1041,,,redSquare.png,1,0,1,0,,,,,4,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
109,1628699522593,11/08/2021 16:32:02,1628699522868,1,11/08/2021 17:32:02,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,54,4,1,noTarget,Zone1,response_button_image,1124,,,orangeSquare.png,1,0,1,0,,,,,4,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
110,1628699523600,11/08/2021 16:32:03,1628699523892,1,11/08/2021 17:32:03,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,54,4,2,target,Zone2,response_button_image,1006,,,redSquare.png,1,0,1,0,,,,,4,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
111,1628699524843,11/08/2021 16:32:04,1628699525122,1,11/08/2021 17:32:05,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,59,4,1,noTarget,Zone1,response_button_image,1203,,,orangeSquare.png,1,0,1,0,,,,,4,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
112,1628699525942,11/08/2021 16:32:05,1628699526228,1,11/08/2021 17:32:06,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,59,4,2,target,Zone2,response_button_image,1084,,,redSquare.png,1,0,1,0,,,,,4,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
113,1628699527283,11/08/2021 16:32:07,1628699527437,1,11/08/2021 17:32:07,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,56,4,1,noTarget,Zone1,response_button_image,1177,,,orangeSquare.png,1,0,1,0,,,,,4,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
114,1628699528064,11/08/2021 16:32:08,1628699528349,1,11/08/2021 17:32:08,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,56,4,2,target,Zone2,response_button_image,893,,,redSquare.png,1,0,1,0,,,,,4,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
115,1628699528950,11/08/2021 16:32:08,1628699529235,1,11/08/2021 17:32:09,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,48,4,1,noTarget,Zone1,response_button_image,851,,,orangeSquare.png,1,0,1,0,,,,,4,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
116,1628699529779,11/08/2021 16:32:09,1628699530083,1,11/08/2021 17:32:10,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,48,4,2,target,Zone2,response_button_image,831,,,redSquare.png,1,0,1,0,,,,,4,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
117,1628699530750,11/08/2021 16:32:10,1628699531008,1,11/08/2021 17:32:11,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,57,4,1,noTarget,Zone1,response_button_image,897,,,orangeSquare.png,1,0,1,0,,,,,4,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
118,1628699531684,11/08/2021 16:32:11,1628699531967,1,11/08/2021 17:32:11,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,57,4,2,target,Zone2,response_button_image,945,,,redSquare.png,1,0,1,0,,,,,4,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
119,1628699532714,11/08/2021 16:32:12,1628699533002,1,11/08/2021 17:32:13,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,60,4,1,noTarget,Zone1,response_button_image,1010,,,orangeSquare.png,1,0,1,0,,,,,4,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
120,1628699534225,11/08/2021 16:32:14,1628699534448,1,11/08/2021 17:32:14,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,60,4,2,target,Zone2,response_button_image,1427,,,redSquare.png,1,0,1,0,,,,,4,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
121,1628699535586,11/08/2021 16:32:15,1628699535874,1,11/08/2021 17:32:15,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,50,4,1,noTarget,Zone1,response_button_image,1397,,,orangeSquare.png,1,0,1,0,,,,,4,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
122,1628699536928,11/08/2021 16:32:16,1628699537162,1,11/08/2021 17:32:17,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,50,4,2,target,Zone2,response_button_image,1273,,,redSquare.png,1,0,1,0,,,,,4,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
123,1628699569515,11/08/2021 16:32:49,1628699569801,1,11/08/2021 17:32:49,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,62,1,1,Screen 1,advancementZone,continue_button,32605,,,,,0,1,0,,,,,,break,,,,,,,,,
124,1628699577782,11/08/2021 16:32:57,1628699578058,1,11/08/2021 17:32:58,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,66,5,1,noTarget,Zone1,response_button_image,8220,,,orangeSquare.png,1,0,1,0,,,,,5,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
125,1628699578907,11/08/2021 16:32:58,1628699579128,1,11/08/2021 17:32:59,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,66,5,2,target,Zone2,response_button_image,1048,,,redSquare.png,1,0,1,0,,,,,5,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
126,1628699580135,11/08/2021 16:33:00,1628699580420,1,11/08/2021 17:33:00,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,74,5,1,noTarget,Zone1,response_button_image,1260,,,orangeSquare.png,1,0,1,0,,,,,5,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
127,1628699581135,11/08/2021 16:33:01,1628699581426,1,11/08/2021 17:33:01,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,74,5,2,target,Zone2,response_button_image,986,,,redSquare.png,1,0,1,0,,,,,5,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
128,1628699581910,11/08/2021 16:33:01,1628699582202,1,11/08/2021 17:33:02,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,75,5,1,noTarget,Zone1,response_button_image,744,,,orangeSquare.png,1,0,1,0,,,,,5,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
129,1628699583277,11/08/2021 16:33:03,1628699583563,1,11/08/2021 17:33:03,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,75,5,2,target,Zone2,response_button_image,1341,,,redSquare.png,1,0,1,0,,,,,5,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
130,1628699584241,11/08/2021 16:33:04,1628699584526,1,11/08/2021 17:33:04,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,70,5,1,noTarget,Zone1,response_button_image,927,,,orangeSquare.png,1,0,1,0,,,,,5,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
131,1628699585413,11/08/2021 16:33:05,1628699585703,1,11/08/2021 17:33:05,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,70,5,2,target,Zone2,response_button_image,1158,,,redSquare.png,1,0,1,0,,,,,5,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
132,1628699586491,11/08/2021 16:33:06,1628699586778,1,11/08/2021 17:33:06,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,65,5,1,noTarget,Zone1,response_button_image,1044,,,orangeSquare.png,1,0,1,0,,,,,5,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
133,1628699587536,11/08/2021 16:33:07,1628699587769,1,11/08/2021 17:33:07,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,65,5,2,target,Zone2,response_button_image,974,,,redSquare.png,1,0,1,0,,,,,5,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
134,1628699588459,11/08/2021 16:33:08,1628699588739,1,11/08/2021 17:33:08,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,64,5,1,noTarget,Zone1,response_button_image,935,,,orangeSquare.png,1,0,1,0,,,,,5,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
135,1628699589321,11/08/2021 16:33:09,1628699589618,1,11/08/2021 17:33:09,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,64,5,2,target,Zone2,response_button_image,860,,,redSquare.png,1,0,1,0,,,,,5,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
136,1628699590259,11/08/2021 16:33:10,1628699590511,1,11/08/2021 17:33:10,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,77,5,1,noTarget,Zone1,response_button_image,864,,,orangeSquare.png,1,0,1,0,,,,,5,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
137,1628699591188,11/08/2021 16:33:11,1628699591479,1,11/08/2021 17:33:11,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,77,5,2,target,Zone2,response_button_image,951,,,redSquare.png,1,0,1,0,,,,,5,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
138,1628699592393,11/08/2021 16:33:12,1628699592665,1,11/08/2021 17:33:12,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,67,5,1,noTarget,Zone1,response_button_image,1158,,,orangeSquare.png,1,0,1,0,,,,,5,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
139,1628699593111,11/08/2021 16:33:13,1628699593393,1,11/08/2021 17:33:13,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,67,5,2,target,Zone2,response_button_image,709,,,redSquare.png,1,0,1,0,,,,,5,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
140,1628699594427,11/08/2021 16:33:14,1628699594720,1,11/08/2021 17:33:14,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,63,5,1,noTarget,Zone1,response_button_image,1297,,,orangeSquare.png,1,0,1,0,,,,,5,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
141,1628699595239,11/08/2021 16:33:15,1628699595531,1,11/08/2021 17:33:15,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,63,5,2,target,Zone2,response_button_image,791,,,redSquare.png,1,0,1,0,,,,,5,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
142,1628699596570,11/08/2021 16:33:16,1628699596808,1,11/08/2021 17:33:16,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,68,5,1,noTarget,Zone1,response_button_image,1247,,,orangeSquare.png,1,0,1,0,,,,,5,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
143,1628699597632,11/08/2021 16:33:17,1628699597862,1,11/08/2021 17:33:17,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,68,5,2,target,Zone2,response_button_image,1034,,,redSquare.png,1,0,1,0,,,,,5,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
144,1628699598776,11/08/2021 16:33:18,1628699599052,1,11/08/2021 17:33:19,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,76,5,1,noTarget,Zone1,response_button_image,1156,,,orangeSquare.png,1,0,1,0,,,,,5,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
145,1628699600172,11/08/2021 16:33:20,1628699600436,1,11/08/2021 17:33:20,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,76,5,2,target,Zone2,response_button_image,1367,,,redSquare.png,1,0,1,0,,,,,5,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
146,1628699601498,11/08/2021 16:33:21,1628699601784,1,11/08/2021 17:33:21,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,73,5,1,noTarget,Zone1,response_button_image,1312,,,orangeSquare.png,1,0,1,0,,,,,5,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
147,1628699602283,11/08/2021 16:33:22,1628699602568,1,11/08/2021 17:33:22,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,73,5,2,target,Zone2,response_button_image,767,,,redSquare.png,1,0,1,0,,,,,5,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
148,1628699603206,11/08/2021 16:33:23,1628699603494,1,11/08/2021 17:33:23,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,69,5,1,noTarget,Zone1,response_button_image,896,,,orangeSquare.png,1,0,1,0,,,,,5,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
149,1628699604191,11/08/2021 16:33:24,1628699604469,1,11/08/2021 17:33:24,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,69,5,2,target,Zone2,response_button_image,957,,,redSquare.png,1,0,1,0,,,,,5,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
150,1628699605299,11/08/2021 16:33:25,1628699605582,1,11/08/2021 17:33:25,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,72,5,1,noTarget,Zone1,response_button_image,1082,,,orangeSquare.png,1,0,1,0,,,,,5,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
151,1628699606463,11/08/2021 16:33:26,1628699606684,1,11/08/2021 17:33:26,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,72,5,2,target,Zone2,response_button_image,1080,,,redSquare.png,1,0,1,0,,,,,5,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
152,1628699607370,11/08/2021 16:33:27,1628699607671,1,11/08/2021 17:33:27,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,71,5,1,noTarget,Zone1,response_button_image,949,,,orangeSquare.png,1,0,1,0,,,,,5,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
153,1628699608735,11/08/2021 16:33:28,1628699608968,1,11/08/2021 17:33:28,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,71,5,2,target,Zone2,response_button_image,1281,,,redSquare.png,1,0,1,0,,,,,5,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
154,1628699609991,11/08/2021 16:33:29,1628699610284,1,11/08/2021 17:33:30,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,82,6,1,noTarget,Zone1,response_button_image,1278,,,orangeSquare.png,1,0,1,0,,,,,6,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
155,1628699612619,11/08/2021 16:33:32,1628699612802,1,11/08/2021 17:33:32,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,82,6,2,target,Zone2,response_button_image,2500,,,redSquare.png,1,0,1,0,,,,,6,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
156,1628699613962,11/08/2021 16:33:33,1628699614248,1,11/08/2021 17:33:34,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,85,6,1,noTarget,Zone1,response_button_image,1418,,,orangeSquare.png,1,0,1,0,,,,,6,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
157,1628699615015,11/08/2021 16:33:35,1628699615315,1,11/08/2021 17:33:35,53563,19,task-p5uw,,15077205,z00kr5bt,4476704,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x587,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,85,6,2,target,Zone2,response_button_image,1049,,,redSquare.png,1,0,1,0,,,,,6,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
