Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
57,1638880399133,07/12/2021 12:33:19,1638880396865,0,07/12/2021 12:33:16,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,27,2,1,noTarget,Zone1,response_button_image,1078.0999999940395,,,orangeSquare.png,1,0,1,0,,,,,2,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
58,1638880399973,07/12/2021 12:33:19,1638880397700,0,07/12/2021 12:33:17,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,27,2,2,target,Zone2,response_button_image,831.1000000238419,,,redSquare.png,1,0,1,0,,,,,2,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
59,1638880401039,07/12/2021 12:33:21,1638880398777,0,07/12/2021 12:33:18,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,21,2,1,noTarget,Zone1,response_button_image,1068.9000000059605,,,orangeSquare.png,1,0,1,0,,,,,2,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
60,1638880401774,07/12/2021 12:33:21,1638880399513,0,07/12/2021 12:33:19,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,21,2,2,target,Zone2,response_button_image,731.8000000119209,,,redSquare.png,1,0,1,0,,,,,2,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
61,1638880402926,07/12/2021 12:33:22,1638880400131,0,07/12/2021 12:33:20,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,24,2,1,noTarget,Zone1,response_button_image,610.3000000119209,,,orangeSquare.png,1,0,1,0,,,,,2,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
62,1638880403258,07/12/2021 12:33:23,1638880401002,0,07/12/2021 12:33:21,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,24,2,2,target,Zone2,response_button_image,867.4000000059605,,,redSquare.png,1,0,1,0,,,,,2,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
63,1638880404270,07/12/2021 12:33:24,1638880401999,0,07/12/2021 12:33:21,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,44,3,1,noTarget,Zone1,response_button_image,990.0999999940395,,,orangeSquare.png,1,0,1,0,,,,,3,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
64,1638880405504,07/12/2021 12:33:25,1638880403244,0,07/12/2021 12:33:23,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,44,3,2,target,Zone2,response_button_image,1240.8999999761581,,,redSquare.png,1,0,1,0,,,,,3,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
65,1638880406414,07/12/2021 12:33:26,1638880404138,0,07/12/2021 12:33:24,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,35,3,1,noTarget,Zone1,response_button_image,886.3999999761581,,,orangeSquare.png,1,0,1,0,,,,,3,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
66,1638880407337,07/12/2021 12:33:27,1638880405078,0,07/12/2021 12:33:25,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,35,3,2,target,Zone2,response_button_image,936.7000000178814,,,redSquare.png,1,0,1,0,,,,,3,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
67,1638880408571,07/12/2021 12:33:28,1638880406294,0,07/12/2021 12:33:26,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,38,3,1,noTarget,Zone1,response_button_image,1208.5,,,orangeSquare.png,1,0,1,0,,,,,3,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
68,1638880409238,07/12/2021 12:33:29,1638880406978,0,07/12/2021 12:33:26,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,38,3,2,target,Zone2,response_button_image,680.5999999940395,,,redSquare.png,1,0,1,0,,,,,3,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
69,1638880409993,07/12/2021 12:33:29,1638880407724,0,07/12/2021 12:33:27,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,46,3,1,noTarget,Zone1,response_button_image,738,,,orangeSquare.png,1,0,1,0,,,,,3,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
70,1638880410791,07/12/2021 12:33:30,1638880408535,0,07/12/2021 12:33:28,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,46,3,2,target,Zone2,response_button_image,806.9000000059605,,,redSquare.png,1,0,1,0,,,,,3,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
71,1638880411648,07/12/2021 12:33:31,1638880409379,0,07/12/2021 12:33:29,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,40,3,1,noTarget,Zone1,response_button_image,835.9000000059605,,,orangeSquare.png,1,0,1,0,,,,,3,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
72,1638880413382,07/12/2021 12:33:33,1638880410486,0,07/12/2021 12:33:30,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,40,3,2,target,Zone2,response_button_image,1103.199999988079,,,redSquare.png,1,0,1,0,,,,,3,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
73,1638880413963,07/12/2021 12:33:33,1638880411692,0,07/12/2021 12:33:31,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,43,3,1,noTarget,Zone1,response_button_image,1198,,,orangeSquare.png,1,0,1,0,,,,,3,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
74,1638880414648,07/12/2021 12:33:34,1638880412376,0,07/12/2021 12:33:32,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,43,3,2,target,Zone2,response_button_image,679.3000000119209,,,redSquare.png,1,0,1,0,,,,,3,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
75,1638880415499,07/12/2021 12:33:35,1638880413113,0,07/12/2021 12:33:33,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,45,3,1,noTarget,Zone1,response_button_image,728.5,,,orangeSquare.png,1,0,1,0,,,,,3,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
76,1638880416516,07/12/2021 12:33:36,1638880414259,0,07/12/2021 12:33:34,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,45,3,2,target,Zone2,response_button_image,1143.5999999940395,,,redSquare.png,1,0,1,0,,,,,3,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
77,1638880417850,07/12/2021 12:33:37,1638880415583,0,07/12/2021 12:33:35,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,41,3,1,noTarget,Zone1,response_button_image,1317.0999999940395,,,orangeSquare.png,1,0,1,0,,,,,3,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
78,1638880418553,07/12/2021 12:33:38,1638880416278,0,07/12/2021 12:33:36,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,41,3,2,target,Zone2,response_button_image,691.7000000178814,,,redSquare.png,1,0,1,0,,,,,3,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
79,1638880419248,07/12/2021 12:33:39,1638880416915,0,07/12/2021 12:33:36,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,32,3,1,noTarget,Zone1,response_button_image,629.7000000178814,,,orangeSquare.png,1,0,1,0,,,,,3,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
80,1638880419811,07/12/2021 12:33:39,1638880417542,0,07/12/2021 12:33:37,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,32,3,2,target,Zone2,response_button_image,623.0999999940395,,,redSquare.png,1,0,1,0,,,,,3,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
81,1638880420576,07/12/2021 12:33:40,1638880418316,0,07/12/2021 12:33:38,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,42,3,1,noTarget,Zone1,response_button_image,766.8000000119209,,,orangeSquare.png,1,0,1,0,,,,,3,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
82,1638880421571,07/12/2021 12:33:41,1638880419313,0,07/12/2021 12:33:39,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,42,3,2,target,Zone2,response_button_image,993.8000000119209,,,redSquare.png,1,0,1,0,,,,,3,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
83,1638880423155,07/12/2021 12:33:43,1638880420128,0,07/12/2021 12:33:40,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,36,3,1,noTarget,Zone1,response_button_image,807.9000000059605,,,orangeSquare.png,1,0,1,0,,,,,3,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
84,1638880423581,07/12/2021 12:33:43,1638880420766,0,07/12/2021 12:33:40,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,36,3,2,target,Zone2,response_button_image,634.3000000119209,,,redSquare.png,1,0,1,0,,,,,3,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
85,1638880423764,07/12/2021 12:33:43,1638880421482,0,07/12/2021 12:33:41,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,34,3,1,noTarget,Zone1,response_button_image,709.5999999940395,,,orangeSquare.png,1,0,1,0,,,,,3,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
86,1638880424546,07/12/2021 12:33:44,1638880422285,0,07/12/2021 12:33:42,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,34,3,2,target,Zone2,response_button_image,799.1999999880791,,,redSquare.png,1,0,1,0,,,,,3,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
87,1638880425420,07/12/2021 12:33:45,1638880423147,0,07/12/2021 12:33:43,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,33,3,1,noTarget,Zone1,response_button_image,855.8000000119209,,,orangeSquare.png,1,0,1,0,,,,,3,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
88,1638880425884,07/12/2021 12:33:45,1638880423627,0,07/12/2021 12:33:43,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,33,3,2,target,Zone2,response_button_image,475.2999999821186,,,redSquare.png,1,0,1,0,,,,,3,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
89,1638880426464,07/12/2021 12:33:46,1638880424196,0,07/12/2021 12:33:44,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,37,3,1,noTarget,Zone1,response_button_image,561.7000000178814,,,orangeSquare.png,1,0,1,0,,,,,3,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
90,1638880427094,07/12/2021 12:33:47,1638880424832,0,07/12/2021 12:33:44,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,37,3,2,target,Zone2,response_button_image,633.0999999940395,,,redSquare.png,1,0,1,0,,,,,3,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
91,1638880427844,07/12/2021 12:33:47,1638880425578,0,07/12/2021 12:33:45,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,39,3,1,noTarget,Zone1,response_button_image,737.9000000059605,,,orangeSquare.png,1,0,1,0,,,,,3,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
92,1638880428688,07/12/2021 12:33:48,1638880426417,0,07/12/2021 12:33:46,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,39,3,2,target,Zone2,response_button_image,835.8000000119209,,,redSquare.png,1,0,1,0,,,,,3,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
93,1638880429926,07/12/2021 12:33:49,1638880427663,0,07/12/2021 12:33:47,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,60,4,1,noTarget,Zone1,response_button_image,1239.199999988079,,,orangeSquare.png,1,0,1,0,,,,,4,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
94,1638880431019,07/12/2021 12:33:51,1638880428752,0,07/12/2021 12:33:48,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,60,4,2,target,Zone2,response_button_image,1083.800000011921,,,redSquare.png,1,0,1,0,,,,,4,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
95,1638880432034,07/12/2021 12:33:52,1638880429771,0,07/12/2021 12:33:49,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,49,4,1,noTarget,Zone1,response_button_image,1011.9000000059605,,,orangeSquare.png,1,0,1,0,,,,,4,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
96,1638880432981,07/12/2021 12:33:52,1638880430720,0,07/12/2021 12:33:50,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,49,4,2,target,Zone2,response_button_image,945.6000000238419,,,redSquare.png,1,0,1,0,,,,,4,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
97,1638880433690,07/12/2021 12:33:53,1638880431437,0,07/12/2021 12:33:51,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,58,4,1,noTarget,Zone1,response_button_image,709.3999999761581,,,orangeSquare.png,1,0,1,0,,,,,4,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
98,1638880434584,07/12/2021 12:33:54,1638880432318,0,07/12/2021 12:33:52,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,58,4,2,target,Zone2,response_button_image,877.8000000119209,,,redSquare.png,1,0,1,0,,,,,4,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
99,1638880435304,07/12/2021 12:33:55,1638880433044,0,07/12/2021 12:33:53,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,52,4,1,noTarget,Zone1,response_button_image,717.5,,,orangeSquare.png,1,0,1,0,,,,,4,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
100,1638880436303,07/12/2021 12:33:56,1638880433836,0,07/12/2021 12:33:53,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,52,4,2,target,Zone2,response_button_image,789,,,redSquare.png,1,0,1,0,,,,,4,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
101,1638880436974,07/12/2021 12:33:56,1638880434717,0,07/12/2021 12:33:54,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,48,4,1,noTarget,Zone1,response_button_image,873.2999999821186,,,orangeSquare.png,1,0,1,0,,,,,4,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
102,1638880437581,07/12/2021 12:33:57,1638880435316,0,07/12/2021 12:33:55,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,48,4,2,target,Zone2,response_button_image,595.3000000119209,,,redSquare.png,1,0,1,0,,,,,4,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
103,1638880438288,07/12/2021 12:33:58,1638880436013,0,07/12/2021 12:33:56,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,59,4,1,noTarget,Zone1,response_button_image,690.1999999880791,,,orangeSquare.png,1,0,1,0,,,,,4,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
104,1638880439478,07/12/2021 12:33:59,1638880437217,0,07/12/2021 12:33:57,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,59,4,2,target,Zone2,response_button_image,1200.7000000178814,,,redSquare.png,1,0,1,0,,,,,4,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
105,1638880440683,07/12/2021 12:34:00,1638880438422,0,07/12/2021 12:33:58,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,51,4,1,noTarget,Zone1,response_button_image,1198.300000011921,,,orangeSquare.png,1,0,1,0,,,,,4,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
106,1638880441361,07/12/2021 12:34:01,1638880439098,0,07/12/2021 12:33:59,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,51,4,2,target,Zone2,response_button_image,671.8000000119209,,,redSquare.png,1,0,1,0,,,,,4,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
107,1638880442027,07/12/2021 12:34:02,1638880439754,0,07/12/2021 12:33:59,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,55,4,1,noTarget,Zone1,response_button_image,647.5,,,orangeSquare.png,1,0,1,0,,,,,4,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
108,1638880443952,07/12/2021 12:34:03,1638880440735,0,07/12/2021 12:34:00,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,55,4,2,target,Zone2,response_button_image,977.9000000059605,,,redSquare.png,1,0,1,0,,,,,4,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
109,1638880444279,07/12/2021 12:34:04,1638880442010,0,07/12/2021 12:34:02,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,50,4,1,noTarget,Zone1,response_button_image,1268.0999999940395,,,orangeSquare.png,1,0,1,0,,,,,4,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
110,1638880445233,07/12/2021 12:34:05,1638880442940,0,07/12/2021 12:34:02,53563,21,task-hg5t,,17813247,BLIND,5185783,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x1080,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,50,4,2,target,Zone2,response_button_image,926.5,,,redSquare.png,1,0,1,0,,,,,4,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
