Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
133,1637574809437,22/11/2021 09:53:29,1637574809492,0,22/11/2021 09:53:29,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,69,5,2,target,Zone2,response_button_image,1051,,,redSquare.png,1,0,1,0,,,,,5,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
134,1637574810426,22/11/2021 09:53:30,1637574810476,0,22/11/2021 09:53:30,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,72,5,1,noTarget,Zone1,response_button_image,974.6999999992549,,,orangeSquare.png,1,0,1,0,,,,,5,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
135,1637574811335,22/11/2021 09:53:31,1637574811380,0,22/11/2021 09:53:31,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,72,5,2,target,Zone2,response_button_image,898.5,,,redSquare.png,1,0,1,0,,,,,5,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
136,1637574812160,22/11/2021 09:53:32,1637574812196,0,22/11/2021 09:53:32,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,75,5,1,noTarget,Zone1,response_button_image,807,,,orangeSquare.png,1,0,1,0,,,,,5,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
137,1637574813253,22/11/2021 09:53:33,1637574813324,0,22/11/2021 09:53:33,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,75,5,2,target,Zone2,response_button_image,1122.7000000001863,,,redSquare.png,1,0,1,0,,,,,5,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
138,1637574815069,22/11/2021 09:53:35,1637574815116,0,22/11/2021 09:53:35,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,68,5,1,noTarget,Zone1,response_button_image,1782.5,,,orangeSquare.png,1,0,1,0,,,,,5,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
139,1637574816064,22/11/2021 09:53:36,1637574816140,0,22/11/2021 09:53:36,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,68,5,2,target,Zone2,response_button_image,1018.7999999998137,,,redSquare.png,1,0,1,0,,,,,5,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
140,1637574817205,22/11/2021 09:53:37,1637574817276,0,22/11/2021 09:53:37,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,74,5,1,noTarget,Zone1,response_button_image,1126.2000000001863,,,orangeSquare.png,1,0,1,0,,,,,5,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
141,1637574818156,22/11/2021 09:53:38,1637574818212,0,22/11/2021 09:53:38,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,74,5,2,target,Zone2,response_button_image,930.9000000003725,,,redSquare.png,1,0,1,0,,,,,5,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
142,1637574819206,22/11/2021 09:53:39,1637574819276,0,22/11/2021 09:53:39,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,70,5,1,noTarget,Zone1,response_button_image,1054.5,,,orangeSquare.png,1,0,1,0,,,,,5,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
143,1637574820374,22/11/2021 09:53:40,1637574820436,0,22/11/2021 09:53:40,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,70,5,2,target,Zone2,response_button_image,1153.9000000003725,,,redSquare.png,1,0,1,0,,,,,5,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
144,1637574821548,22/11/2021 09:53:41,1637574821628,0,22/11/2021 09:53:41,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,76,5,1,noTarget,Zone1,response_button_image,1182.5,,,orangeSquare.png,1,0,1,0,,,,,5,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
145,1637574823112,22/11/2021 09:53:43,1637574823188,0,22/11/2021 09:53:43,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,76,5,2,target,Zone2,response_button_image,1554.4000000003725,,,redSquare.png,1,0,1,0,,,,,5,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
146,1637574824242,22/11/2021 09:53:44,1637574824292,0,22/11/2021 09:53:44,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,73,5,1,noTarget,Zone1,response_button_image,1095.5,,,orangeSquare.png,1,0,1,0,,,,,5,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
147,1637574825173,22/11/2021 09:53:45,1637574825236,0,22/11/2021 09:53:45,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,73,5,2,target,Zone2,response_button_image,939,,,redSquare.png,1,0,1,0,,,,,5,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
148,1637574827183,22/11/2021 09:53:47,1637574827252,0,22/11/2021 09:53:47,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,63,5,1,noTarget,Zone1,response_button_image,2006.7999999998137,,,orangeSquare.png,1,0,1,0,,,,,5,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
149,1637574828127,22/11/2021 09:53:48,1637574828188,0,22/11/2021 09:53:48,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,63,5,2,target,Zone2,response_button_image,930.9000000003725,,,redSquare.png,1,0,1,0,,,,,5,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
150,1637574829692,22/11/2021 09:53:49,1637574829748,0,22/11/2021 09:53:49,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,67,5,1,noTarget,Zone1,response_button_image,1550.6000000005588,,,orangeSquare.png,1,0,1,0,,,,,5,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
151,1637574830619,22/11/2021 09:53:50,1637574830668,0,22/11/2021 09:53:50,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,67,5,2,target,Zone2,response_button_image,914.5999999996275,,,redSquare.png,1,0,1,0,,,,,5,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
152,1637574831464,22/11/2021 09:53:51,1637574831524,0,22/11/2021 09:53:51,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,66,5,1,noTarget,Zone1,response_button_image,847,,,orangeSquare.png,1,0,1,0,,,,,5,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
153,1637574832601,22/11/2021 09:53:52,1637574832668,0,22/11/2021 09:53:52,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,66,5,2,target,Zone2,response_button_image,1139,,,redSquare.png,1,0,1,0,,,,,5,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
154,1637574834140,22/11/2021 09:53:54,1637574834212,0,22/11/2021 09:53:54,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,87,6,1,noTarget,Zone1,response_button_image,1534.2999999998137,,,orangeSquare.png,1,0,1,0,,,,,6,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
155,1637574835070,22/11/2021 09:53:55,1637574835124,0,22/11/2021 09:53:55,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,87,6,2,target,Zone2,response_button_image,906.7000000001863,,,redSquare.png,1,0,1,0,,,,,6,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
156,1637574835917,22/11/2021 09:53:55,1637574835996,0,22/11/2021 09:53:55,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,91,6,1,noTarget,Zone1,response_button_image,862,,,orangeSquare.png,1,0,1,0,,,,,6,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
157,1637574837626,22/11/2021 09:53:57,1637574837700,0,22/11/2021 09:53:57,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,91,6,2,target,Zone2,response_button_image,1698.4000000003725,,,redSquare.png,1,0,1,0,,,,,6,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
158,1637574838957,22/11/2021 09:53:58,1637574839020,0,22/11/2021 09:53:59,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,89,6,1,noTarget,Zone1,response_button_image,1310.7000000001863,,,orangeSquare.png,1,0,1,0,,,,,6,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
159,1637574840577,22/11/2021 09:54:00,1637574840635,0,22/11/2021 09:54:00,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,89,6,2,target,Zone2,response_button_image,1610.2999999998137,,,redSquare.png,1,0,1,0,,,,,6,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
160,1637574841516,22/11/2021 09:54:01,1637574841579,0,22/11/2021 09:54:01,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,81,6,1,noTarget,Zone1,response_button_image,935.1000000005588,,,orangeSquare.png,1,0,1,0,,,,,6,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
161,1637574842740,22/11/2021 09:54:02,1637574842732,0,22/11/2021 09:54:02,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,81,6,2,target,Zone2,response_button_image,1146.7000000001863,,,redSquare.png,1,0,1,0,,,,,6,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
162,1637574843875,22/11/2021 09:54:03,1637574843948,0,22/11/2021 09:54:03,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,84,6,1,noTarget,Zone1,response_button_image,1206.5,,,orangeSquare.png,1,0,1,0,,,,,6,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
163,1637574844814,22/11/2021 09:54:04,1637574844874,0,22/11/2021 09:54:04,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,84,6,2,target,Zone2,response_button_image,922.1000000005588,,,redSquare.png,1,0,1,0,,,,,6,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
164,1637574845676,22/11/2021 09:54:05,1637574845746,0,22/11/2021 09:54:05,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,85,6,1,noTarget,Zone1,response_button_image,862,,,orangeSquare.png,1,0,1,0,,,,,6,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
165,1637574847162,22/11/2021 09:54:07,1637574847234,0,22/11/2021 09:54:07,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,85,6,2,target,Zone2,response_button_image,1483,,,redSquare.png,1,0,1,0,,,,,6,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
166,1637574848507,22/11/2021 09:54:08,1637574848586,0,22/11/2021 09:54:08,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,83,6,1,noTarget,Zone1,response_button_image,1341.9000000003725,,,orangeSquare.png,1,0,1,0,,,,,6,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
167,1637574849490,22/11/2021 09:54:09,1637574849546,0,22/11/2021 09:54:09,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,83,6,2,target,Zone2,response_button_image,955,,,redSquare.png,1,0,1,0,,,,,6,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
168,1637574851192,22/11/2021 09:54:11,1637574851266,0,22/11/2021 09:54:11,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,80,6,1,noTarget,Zone1,response_button_image,1710.5,,,orangeSquare.png,1,0,1,0,,,,,6,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
169,1637574852447,22/11/2021 09:54:12,1637574852498,0,22/11/2021 09:54:12,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,80,6,2,target,Zone2,response_button_image,1227.0999999996275,,,redSquare.png,1,0,1,0,,,,,6,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
170,1637574853803,22/11/2021 09:54:13,1637574853874,0,22/11/2021 09:54:13,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,90,6,1,noTarget,Zone1,response_button_image,1367.2000000001863,,,orangeSquare.png,1,0,1,0,,,,,6,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
171,1637574855243,22/11/2021 09:54:15,1637574855282,0,22/11/2021 09:54:15,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,90,6,2,target,Zone2,response_button_image,1402.5999999996275,,,redSquare.png,1,0,1,0,,,,,6,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
172,1637574856085,22/11/2021 09:54:16,1637574856162,0,22/11/2021 09:54:16,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,78,6,1,noTarget,Zone1,response_button_image,870.8999999994412,,,orangeSquare.png,1,0,1,0,,,,,6,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
173,1637574856931,22/11/2021 09:54:16,1637574856994,0,22/11/2021 09:54:16,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,78,6,2,target,Zone2,response_button_image,826.7999999998137,,,redSquare.png,1,0,1,0,,,,,6,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
174,1637574858069,22/11/2021 09:54:18,1637574858146,0,22/11/2021 09:54:18,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,92,6,1,noTarget,Zone1,response_button_image,1142.1000000005588,,,orangeSquare.png,1,0,1,0,,,,,6,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
175,1637574859187,22/11/2021 09:54:19,1637574859258,0,22/11/2021 09:54:19,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,92,6,2,target,Zone2,response_button_image,1106.3999999994412,,,redSquare.png,1,0,1,0,,,,,6,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
176,1637574860099,22/11/2021 09:54:20,1637574860170,0,22/11/2021 09:54:20,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,79,6,1,noTarget,Zone1,response_button_image,901.7000000001863,,,orangeSquare.png,1,0,1,0,,,,,6,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
177,1637574860953,22/11/2021 09:54:20,1637574861002,0,22/11/2021 09:54:21,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,79,6,2,target,Zone2,response_button_image,826.7000000001863,,,redSquare.png,1,0,1,0,,,,,6,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
178,1637574862017,22/11/2021 09:54:22,1637574862074,0,22/11/2021 09:54:22,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,82,6,1,noTarget,Zone1,response_button_image,1062,,,orangeSquare.png,1,0,1,0,,,,,6,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
179,1637574862791,22/11/2021 09:54:22,1637574862842,0,22/11/2021 09:54:22,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,82,6,2,target,Zone2,response_button_image,762.6000000005588,,,redSquare.png,1,0,1,0,,,,,6,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
180,1637574863562,22/11/2021 09:54:23,1637574863634,0,22/11/2021 09:54:23,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,86,6,1,noTarget,Zone1,response_button_image,782.3000000007451,,,orangeSquare.png,1,0,1,0,,,,,6,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
181,1637574865229,22/11/2021 09:54:25,1637574865298,0,22/11/2021 09:54:25,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,86,6,2,target,Zone2,response_button_image,1659,,,redSquare.png,1,0,1,0,,,,,6,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
182,1637574866606,22/11/2021 09:54:26,1637574866681,0,22/11/2021 09:54:26,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,88,6,1,noTarget,Zone1,response_button_image,1374.2999999998137,,,orangeSquare.png,1,0,1,0,,,,,6,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
183,1637574867792,22/11/2021 09:54:27,1637574867850,0,22/11/2021 09:54:27,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,88,6,2,target,Zone2,response_button_image,1162.8999999994412,,,redSquare.png,1,0,1,0,,,,,6,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
184,1637574868729,22/11/2021 09:54:28,1637574868810,0,22/11/2021 09:54:28,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,99,7,1,noTarget,Zone1,response_button_image,950.5,,,orangeSquare.png,1,0,1,0,,,,,7,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
185,1637574869603,22/11/2021 09:54:29,1637574869665,0,22/11/2021 09:54:29,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,99,7,2,target,Zone2,response_button_image,849.8999999994412,,,redSquare.png,1,0,1,0,,,,,7,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
186,1637574870698,22/11/2021 09:54:30,1637574870777,0,22/11/2021 09:54:30,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,97,7,1,noTarget,Zone1,response_button_image,1102.7000000001863,,,orangeSquare.png,1,0,1,0,,,,,7,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
187,1637574871386,22/11/2021 09:54:31,1637574871458,0,22/11/2021 09:54:31,53563,20,task-osyu,,17366366,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,97,7,2,target,Zone2,response_button_image,674.5999999996275,,,redSquare.png,1,0,1,0,,,,,7,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
